X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
-0.331584451,0.114699145,1.470456567,0.699441813,2.327142772,2.585398466,0.692757114,2.255631991,0.307242886,1.883068535,-0.142121917,-1.169101797,-0.234649655,0.121565049,0.05050782,0.083390675,0.114422914,0.372563456,0.188917359,0.135321735,0.195337922,0.55299464,0.605677076,1
1.155218438,0.331376062,-0.914427884,0.566647962,1.307592702,15.57799414,0.61291456,5.082951068,0.38708544,0.859940433,0.111208547,0.592485802,0.286504258,0.187698248,0.006774419,0.017452794,0.007007613,0.058114711,0.018053566,0.241290292,0.39367688,0.11328571,0.3881567,1
1.31769447,0.029358313,1.190868003,0.504313949,1.017405816,6.5316605,0.867424371,1.739865499,0.132575629,2.067218583,-0.025994921,-0.168220336,-0.027161776,0.154529005,0.648888365,0.678015535,0.788267624,1.581094201,0.823651222,0.072797262,0.083923469,0.30358158,0.957040557,1
12.01527911,-0.716488984,18.92924961,0.335426856,0.504725264,45.70932266,0.092095901,3.236080185,0.907904114,99.65916853,-0.053495365,-11.34874719,-4.131033716,0.004713768,0.130964708,10.1133926,0.004095056,0.143892703,0.316229501,0.014402013,0.156380608,0.065222491,0.012949632,1
0.509592616,-0.024985858,0.61921766,0.396186956,0.656141763,11.59944563,0.578440814,4.754277676,0.421559186,2.785589332,0.068896075,0.308794765,0.080599408,0.223112833,0.09997613,0.116959012,0.233715149,1.92093415,0.273416194,0.028518867,0.049302998,0.217601855,0.854796293,1
-0.684452768,-0.656709286,-0.238490242,1.185054771,-6.403805565,0.256739731,0.195616855,0.251413427,0.804383145,0.502884668,-2.104058744,67.40567028,-28.20812974,-0.031214863,0.115658747,1.550582631,0.155153143,0.19940809,2.080065497,2.14E-05,0.000109356,3.286763798,0.074590509,1
-0.57872733,0.171611909,-0.929901645,0.812159197,4.323656976,1.729015075,0.447953761,0.688931616,0.552046239,0.308464843,-0.103093529,-0.336958723,-0.041008681,0.305952992,0.055253794,0.021978927,0.112717736,0.173354527,0.044837011,0.001064605,0.002376597,0.712131265,2.513944058,1
0.081183967,0.629759046,-0.959395606,0.766470838,3.282120443,9.392943478,0.750193578,1.194030196,0.249806424,0.016648685,0.006493216,0.105851047,0.011806804,0.061342957,0.006013061,0.010933724,0.003590373,0.005714544,0.00652848,0.014459906,0.019274899,0.138900131,0.549955428,1
3.962184311,0.075096686,199.9312359,0.817395706,4.476322479,13.16047729,0.446712189,4.153238078,0.553287811,58.40482943,-0.048788325,-1.020412891,-0.304447287,0.047812337,1.699787719,10.60695885,1.979476755,18.40388157,12.35226508,0.000543777,0.001217288,0.092959977,0.160252127,1
0.207401163,0.113351069,0.461267722,0.320326176,0.471293973,5.562453333,0.645350013,2.370562888,0.354649987,1.485141151,0.118804918,0.570411714,0.128188618,0.20827924,0.317499286,0.342576682,0.279074275,1.025122964,0.301116706,0.066527133,0.103086901,0.561230403,0.926797715,1
0.612669837,-0.288306694,-0.743308923,0.420616553,0.725972718,6.263524574,0.583304538,2.243992999,0.416695462,2.437255243,-0.963262845,-22.83522934,-1.146948966,0.042183191,0.058568808,0.069737387,0.036211248,0.139305939,0.043116428,0.062520988,0.107184127,0.379572599,0.839848043,1
-0.179758631,-0.400714115,-0.884577954,0.552460922,1.234441738,11.98177966,0.179320734,0.708640404,0.820679266,0.211825441,-0.132972908,-2.631633575,-0.190258254,0.050528656,0.026840452,0.038403443,0.023176643,0.091589551,0.033161248,0.025976664,0.144861465,0.15106961,0.698907435,1
-0.169404238,0.201326987,-0.706080838,0.68938238,2.219392389,5.525443291,0.523092062,3.07942292,0.476907938,1.943217737,-0.239098281,-5.937600718,-0.441143524,0.040268501,0.082858598,0.152876607,0.005668024,0.033367442,0.010457676,0.109732091,0.209775868,0.262526226,0.541996578,1
0.127287238,-0.230222399,0.950017212,0.347950591,0.533626112,7.86083375,0.413074217,1.324320645,0.586925783,1.501730288,0.018587341,0.231801102,0.029115175,0.080186596,0.0717013,0.112312775,0.469624453,1.505621345,0.735618813,0.002035026,0.004926538,0.365606417,0.638407345,1
0.043205354,-0.247465331,15.10234742,0.467186038,0.876827695,3.230943301,0.400857522,1.13740195,0.599142449,3.589390697,-0.221139649,10.74684852,-0.699428775,-0.020577163,0.799073375,2.527339236,1.584592157,4.496156644,5.011807495,0.011094375,0.027676603,0.662492259,0.316171792,1
-0.115999627,-0.171971947,-0.632437887,0.352984196,0.545557302,6.524684773,0.61535256,2.241089735,0.38464744,2.007356995,-0.138983047,-1.030706808,-0.198823749,0.134842465,0.101327419,0.14495507,0.193953735,0.706371849,0.277462682,0.047470313,0.077143276,0.434195386,0.699026385,1
0.297157298,-0.112745113,0.067773505,0.586747304,1.419826925,6.57761218,0.461506467,3.901093241,0.538493533,1.527685522,-0.837786052,-8.972951715,-1.932832207,0.093367944,0.163579096,0.377388647,0.128256771,1.084148672,0.295897523,0.152667144,0.330801743,0.259107887,0.433449965,1
-0.314450651,1.427782796,8.577939214,0.862401939,6.267544274,0.799378324,0.402343429,0.573330284,0.597656571,0.673925691,-0.249101991,2.459495177,-0.461231464,-0.101281756,0.063926386,0.118364612,0.20079055,0.286121991,0.371779121,0.002520382,0.006264256,1.450567384,0.540080221,1
-0.764357357,-0.842262098,0.169879795,0.843802798,5.402163327,0.589451194,0.367825814,0.444083177,0.632174186,1.131323277,-3.314427953,139.4238551,-4.400643554,-0.023772316,0.329245978,0.437147589,0.207001777,0.249917226,0.274841104,0.004048902,0.011007661,2.010532912,0.75316892,1
0.878734114,0.840061406,6.468065538,0.266243919,0.362850781,2.631859829,0.692107943,12.20201807,0.307892057,32.01663789,0.12247906,0.343269552,0.110524816,0.35680141,1.417490795,1.279140362,1.270881469,22.40592499,1.146840451,0.029522708,0.042656218,1.427110324,1.108158914,1
0.249910461,1.926273726,12.88880646,0.581323798,1.388480636,12.73789507,0.764223645,3.222071803,0.235776355,6.747451779,0.053144491,0.833848261,0.122436252,0.063734008,1.333678727,3.072578552,0.626012072,2.639352838,1.442229847,0.03880874,0.050781915,0.135046779,0.434058464,1
-0.260129878,-0.062644244,-0.901287877,1.656349501,-2.523578471,9.908251166,0.307515827,0.541822731,0.692484173,0.113110557,-0.211369672,-0.642234292,-0.138954712,0.329116142,0.030224633,0.019869715,0.000121532,0.000214132,7.99E-05,0.001971276,0.006410325,0.060932783,1.521140731,1
-0.04972627,0.076451938,-0.112356034,0.588697201,1.431298796,6.485932839,0.553013781,1.55439082,0.446986219,0.852631355,0.012662725,0.329437256,0.019039978,0.03843744,0.049663829,0.074675731,0.249668649,0.701759466,0.375407801,0.018685895,0.033789203,0.26190005,0.665059832,0
-0.045883976,0.119681582,-0.155439784,0.611512735,1.574086952,8.675425455,0.41839736,0.797488171,0.581602632,0.390859588,0.032290768,0.235387867,0.030965302,0.137181108,0.134997793,0.129456424,0.213335234,0.406628582,0.204578281,0.001931668,0.004616827,0.188496683,1.042804898,0
-0.256869558,0.865768666,-0.085784513,1.326154383,-4.066032687,28.36864008,0.276787189,0.5867405,0.723212811,0.474907587,-0.482379757,-1.739572516,-0.465391833,0.277297872,0.124938853,0.120538893,0.05275572,0.111832914,0.050897827,0.067524842,0.243959419,0.02658076,1.036502409,1
0.072591711,2.900506568,0.120139259,0.313016715,0.455639494,138.6023605,0.391723624,1.568026011,0.608276375,1.296444726,0.146403975,0.326075985,0.136820875,0.448987297,0.098339518,0.091902552,0.067846327,0.271581285,0.06340534,0.041718218,0.106499111,0.023049518,1.070041212,0
-0.089885632,-0.445705965,-0.132778665,0.56110315,1.278439681,28.13711265,0.212304177,0.399937967,0.787695823,0.227118801,0.106539192,0.670431296,0.101544751,0.158911424,0.038262314,0.036468619,0.091739804,0.172819166,0.087439142,0.000703785,0.003314983,0.063339957,1.049184634,0
0.034322139,3.625224983,-0.023282867,0.293107682,0.414642619,33.2790012,0.285145301,1.217324521,0.714854699,0.750806834,0.080752742,1.422341195,0.167505032,0.056774522,0.08536761,0.177077631,0.109276798,0.466517687,0.226672347,0.025408488,0.08910716,0.102518564,0.48209144,1
-0.140710186,146.6386438,-0.175544319,0.929610797,13.2067243,4.048839956,0.751344161,1.488680698,0.248655839,0.988169999,1.381475467,9.111689397,0.692793578,0.151615733,0.301420067,0.151158592,0.252610107,0.500510699,0.126680976,0.047474207,0.0631857,0.265685731,1.99406506,0
-0.297159808,0.799714851,-0.337920049,0.677312206,2.098970643,8.999534446,0.562174298,0.948513415,0.437825697,0.361347994,0.041605767,0.309815885,0.03813687,0.134291912,0.149403738,0.136947143,0.348007005,0.587165429,0.318991784,0.003537322,0.006292216,0.164055598,1.090959148,0
0.116062187,14.29612204,-0.291924426,0.474345924,0.902391804,13.60872626,0.263906488,1.180474885,0.736093512,0.746934263,0.148075782,0.913726225,0.180055684,0.162057056,0.137815905,0.167579983,0.096922166,0.433540622,0.11785443,0.016961196,0.06426972,0.154912816,0.822388825,1
-0.121327836,1.891445653,0.22498285,0.610384882,1.566635521,1.126011113,0.239593962,1.265983936,0.760406038,0.849726311,0.36228116,2.631535358,0.472403425,0.137669121,0.123757114,0.161375448,0.078778893,0.416257625,0.10272524,0.016943331,0.070716855,1.454968378,0.766889359,0
0.064903989,-0.201815925,-0.027809685,0.205347003,0.258410909,6.741902286,0.809404005,3.957928117,0.190595995,2.929345957,0.224112033,0.45115273,0.161883277,0.496754244,0.244210706,0.17640119,0.210347054,1.02858216,0.151940393,0.076586227,0.094620519,0.722319231,1.384405092,0
0.090216447,-0.914644077,0.43929196,0.50503396,1.020340676,2.426028314,0.446628264,0.905224776,0.553371736,0.709918507,0.085536015,0.373252109,0.058146569,0.229164184,0.332263228,0.225869381,0.096362033,0.195306269,0.065505993,0.013432739,0.030075883,0.816175497,1.471041478,0
0.203701162,-0.690761599,0.280358608,0.50631724,1.025592307,6.3793044,0.653678197,1.320087147,0.346321803,1.053934108,0.102776629,0.468157674,0.068231329,0.219534218,0.426465556,0.283121875,0.131793147,0.266153039,0.08749481,0.053665412,0.082097602,0.309602143,1.506296737,0
-0.069040323,-0.914041252,0.359696401,0.359306858,0.56080959,8.000214047,0.608581386,3.661155606,0.391418614,2.898068279,-0.069012577,2.83338679,-0.157067615,-0.02435692,0.11111931,0.252899482,0.126845399,0.763087328,0.28869092,0.043972538,0.072254162,0.347882744,0.439381325,0
0.108116965,5.161649364,-0.040503762,0.418270594,0.719012292,14.14607933,0.481727469,1.358897812,0.518272531,0.820990696,0.151326629,0.680868723,0.124769016,0.222255222,0.168239254,0.138713499,0.190687358,0.537907117,0.157221992,0.019332023,0.040130622,0.169007734,1.212854231,0
-0.041223134,2.914703189,-0.06029757,0.682523168,2.149836141,8.216675369,0.208352856,0.405694288,0.791647144,0.226811993,0.010562427,0.080764315,0.013877931,0.13078087,0.089911067,0.118133795,0.091868774,0.178882295,0.120706019,0.001903658,0.009136701,0.178314423,0.761095223,1
0.004918447,3.377428997,0.569142663,0.4482576,0.812440008,15.58703283,0.455585297,1.596488394,0.544414703,0.493460771,0.046386088,0.227335759,0.068023254,0.204042196,0.076969741,0.112872901,0.314767817,1.103027623,0.461593818,0.027762853,0.06093887,0.143122821,0.681915149,0
-0.096244372,151.3940423,-0.17230791,0.660697176,1.947219806,2.172512827,0.222103537,1.511145963,0.777896463,1.07940509,-0.073960302,-0.713821548,-0.117167596,0.103611754,0.077333465,0.122511346,0.063455932,0.431740873,0.100526617,0.061574687,0.277234157,0.696682979,0.631235126,0
0.021871056,3.72451561,0.125303822,0.236320548,0.309449923,5.888390364,0.286682914,1.761426398,0.713317086,1.156769234,0.079360054,0.598785862,0.094678113,0.132534949,0.126782234,0.151253712,0.09841165,0.604657164,0.117407043,0.004407578,0.015374402,0.718624339,0.838209079,0
0.121259681,-0.981586226,-0.411160507,0.139658911,0.1623297,3.249587778,0.448261643,4.15857143,0.551738443,3.149521534,0.03487032,0.226788471,0.042087588,0.153757024,0.104448462,0.126066631,0.108767642,1.009049103,0.131279772,0.066030255,0.147302935,2.203449378,0.828517908,0
0.433615953,-0.841608334,0.463188871,0.193317557,0.239645177,13.15861071,0.838524771,5.560778883,0.161475229,4.019186279,0.139850184,0.65314745,0.108409778,0.214117324,0.388956727,0.301513457,0.232460886,1.541592604,0.180200214,0.049576506,0.059123484,0.393114138,1.290014484,0
-0.198410272,-0.642128811,-0.14522829,0.54714457,1.208210245,6.257783239,0.628054922,1.505692291,0.371945078,1.275132968,-0.137038972,-0.846765619,-0.409938847,0.161838139,0.275749853,0.824879049,0.09617099,0.230559323,0.287686226,0.012626827,0.020104654,0.292063571,0.334291256,1
0.078541257,-0.918718796,0.080240726,0.536445711,1.157244597,5.897314142,0.595579299,1.781826348,0.404420714,1.508545505,0.110847812,0.253277196,0.167293997,0.437654133,0.347273695,0.524113229,0.091344698,0.273280805,0.137859462,0.031942161,0.053632087,0.316096698,0.662592882,0
0.116247518,-0.884726623,0.552780968,0.565658875,1.302337644,7.00055406,0.4674697,1.973293665,0.53253036,1.608327725,0.007287241,0.044457398,0.009461502,0.163915147,0.15356282,0.199380651,0.086459711,0.364965687,0.112256297,0.033894547,0.072506403,0.252530001,0.77019921,0
0.501114717,-0.504380007,0.009795946,0.222172325,0.285631808,5.495462857,0.447039926,2.878067051,0.552960096,2.616473101,0.141433513,0.538802322,0.116977727,0.262496109,0.145962834,0.120723867,0.040632459,0.26159395,0.033606552,0.006689263,0.014963457,0.819041226,1.209063611,0
-0.014830877,0.702976052,-0.054441763,0.199720544,0.249563506,6.198606176,0.461098546,2.789676806,0.538901454,2.359193289,0.065066962,0.440042977,0.059476169,0.147865016,0.220839343,0.201864014,0.07115352,0.430483517,0.065039747,0.0435325,0.094410404,0.80776162,1.094000554,1
0.039605283,-0.983084672,1.042253069,0.324834752,0.481118886,8.283886201,0.376494544,1.334981985,0.623505456,0.600083011,0.03855597,0.782235502,0.236326594,0.049289466,0.039795422,0.243923744,0.207257819,0.734898975,1.270374847,0.036862092,0.097908702,0.371623689,0.163146979,0
0.426619279,-0.974883084,8.814526099,0.965416534,27.91555528,2.31396443,0.289936073,0.539235059,0.710063923,0.341858176,-0.031096139,-1.212105939,-0.069642972,0.025654638,0.104467142,0.233964809,0.106125663,0.197376883,0.237679237,0.03187211,0.109928062,0.447639693,0.446507927,0
0.059518523,34258.65068,0.499489354,0.470562924,0.888798585,6.287724444,0.931708981,2.303581942,0.068291019,1.709535093,0.085501839,0.598240926,0.080611023,0.142922082,0.356746514,0.336340152,0.240268764,0.59404685,0.226525079,0.26300831,0.282285902,0.337978282,1.060671799,0
0.085821599,12.50174524,0.284518109,0.524971781,1.105138093,8.921739125,0.441346044,1.44298756,0.558653956,1.112234468,0.058957663,0.4227903,0.071669616,0.139448949,0.206506954,0.251032236,0.101162735,0.330753092,0.122974589,0.047717924,0.108119072,0.213508181,0.822631216,0
-0.100659157,55.30016868,0.091813306,0.853481947,5.825097528,3.412117531,0.082728805,0.150109281,0.917271195,0.114444877,0.020377481,0.227266875,0.05581622,0.089663224,0.039198387,0.107368806,0.019655504,0.035664404,0.053838643,0.004915055,0.059411655,0.343385283,0.365081703,1
0.024110047,110.2169579,0.236211562,0.22926748,0.297466986,23.56084147,0.29817201,1.517286888,0.70182799,1.369285181,0.096437261,0.402119543,0.138000951,0.239822367,0.186594466,0.267015193,0.029084787,0.148001707,0.041620099,0.016855291,0.05652875,0.185125714,0.698815913,0
0.015587446,-0.671125241,0.364067101,0.547201809,1.208489387,2.879523276,0.460898461,1.660817488,0.539101539,1.145923026,-0.002067003,-0.022936799,-0.001904821,0.090117318,0.226616864,0.208835965,0.142889882,0.514894354,0.131678402,0.024448821,0.053046002,0.63464649,1.085142895,0
0.18289464,-0.831427501,0.253725191,0.123364105,0.140724451,1.394690568,0.519696921,12.92455183,0.480303079,9.852138648,0.077063076,0.623062838,0.077005109,0.123684275,0.22281805,0.222650446,0.123541949,3.07241444,0.123449021,0.148904917,0.286522608,5.812103298,1.000752764,0
-0.03876887,180.1953232,0.189059323,0.586387102,1.417719577,6.453066293,0.260766972,0.621680625,0.739233028,0.375452738,0.046418328,0.459016554,0.064437717,0.101125608,0.053975997,0.074929239,0.103281489,0.246227887,0.143374903,0.049627903,0.190315139,0.264270973,0.720359605,1
0.042669423,22.11147778,-0.031695586,0.131820131,0.151835046,82.22578847,0.193308167,4.266020733,0.806691833,3.268319543,0.072497944,0.818163928,0.135505583,0.088610536,0.046173885,0.086303402,0.045209295,0.99770119,0.08450049,0.006018149,0.031132412,0.092259313,0.535018134,1
0.010720881,14.55736238,0.085570183,0.479382338,0.920795377,20.96356958,0.511927181,1.202111379,0.488072819,0.871793516,0.04989228,0.292381809,0.038474581,0.17064085,0.33516877,0.258466401,0.140668074,0.330317863,0.108476606,2.53E-05,4.95E-05,0.099506795,1.296759537,0
0.081845797,-0.696626685,0.044918129,0.593216382,1.458309118,11.23937429,0.629391079,1.219825669,0.370608921,0.909137221,0.020018484,0.077719713,0.011943659,0.257572803,0.204962689,0.122287203,0.160305399,0.310688612,0.095643255,0.033105978,0.052600011,0.14998393,1.676076358,0
0.929528105,-0.906164544,0.051475227,0.51781,1.073871295,8.20663004,0.271466472,0.685093151,0.728533528,0.684272944,0.098043161,0.855873121,0.186961411,0.114553383,0.114461488,0.218270005,0.000325053,0.000820328,0.000619853,0.005130528,0.018899307,0.235323182,0.524403194,0
0.076068174,49.74978951,0.248928944,0.725089586,2.637548626,11.35494458,0.677715463,1.019107189,0.322284523,0.554270615,0.025134479,0.132318907,0.015815338,0.189953794,0.272230451,0.171295243,0.30912051,0.464836574,0.194507531,0.046562827,0.06870557,0.121457214,1.589246999,0
-0.075855106,-0.19174854,0.023608128,0.571277912,1.332513476,6.182551111,0.329266595,0.912718631,0.670733369,0.652059477,0.019656251,0.068747732,0.014624466,0.285918542,0.183429171,0.136473308,0.094033783,0.260659254,0.069962162,0.003291378,0.009996088,0.283129324,1.344066275,0
-0.008631036,0.427266829,0.05570381,0.560919056,1.277484328,9.83100186,0.380109312,1.325076618,0.619890688,1.171188324,0.085983997,0.910852741,0.110858552,0.094399449,0.139653041,0.180053666,0.044144168,0.153888376,0.05691476,0.020412171,0.053700792,0.181343514,0.775618979,1
0.001156929,0.249492703,-0.209848421,0.479801337,0.922342502,7.9410354,0.440150412,1.411576034,0.559849588,1.038986759,-0.016897922,-0.104532866,-0.019371795,0.161651766,0.146280773,0.167696426,0.11617888,0.372589275,0.133187585,0.045678099,0.103778385,0.262458967,0.872295117,1
0.099770255,-0.784596028,4.480727892,0.510958619,1.044816736,1.482787889,0.509825898,1.443626327,1.66201607,0.783650485,-0.027396023,-0.180086055,-0.016769721,0.152127399,0.163620292,0.100155657,0.579053952,1.639652933,0.354451935,0.208361365,0.408691214,1.319882407,1.633660012,0
0.636597754,4.3908643,1.455402671,0.459721644,0.850897961,3.9988785,0.593412003,1.531955682,1.837320764,1.282490063,0.146004811,0.227062429,0.04010988,0.643016161,0.305078161,0.083809899,0.24709653,0.637905757,0.067881408,0.037277702,0.062819258,0.543959843,3.640120849,0
0.766823181,0.073296618,-0.068682398,0.576213647,1.359679574,9.411237104,0.738809974,1.944213384,0.838574797,1.095238505,0.132044325,0.434719045,0.127246732,0.303746354,0.108463388,0.104522566,0.425122004,1.118728659,0.409675961,0.059637189,0.080720607,0.184403748,1.037703075,0
-0.123532542,1.583514587,0.130466762,0.631656042,1.714853818,7.345065788,0.405884711,1.188147212,1.182618352,0.939533498,0.044328193,0.151644766,0.019365583,0.292316012,0.166897891,0.072912401,0.353022135,1.033402476,0.154224186,0.650735758,1.603252697,0.215537904,2.289019271,0
-0.015107239,1.34247369,-0.258577312,0.380141898,0.613272453,4.71006301,0.741007059,2.199929996,3.284196978,1.352515272,0.064621291,0.14936332,0.013573355,0.432644983,0.35461285,0.074484525,1.043544526,3.09811476,0.219190926,0.004864587,0.006564832,0.558505615,4.760892917,0
0.045241401,-0.891221998,0.006391629,0.598051599,1.487881606,12.29659263,0.677623286,1.792068493,0.07637022,1.505446592,0.165866235,0.570825888,0.665595914,0.290572376,0.234892565,0.942588056,0.008109296,0.021446156,0.03254137,0.019006163,0.028048274,0.135980476,0.249199599,0
0.094538775,1.356893438,-0.518732394,0.130120736,0.149584826,1.938410779,0.653085583,5.782491155,4.022083915,4.923900642,0.043623393,0.124007799,0.004705895,0.351779434,0.082577845,0.008908125,0.977680216,8.656487531,0.105467724,0.160801336,0.246217862,3.96467572,9.269947061,1
0.640293266,-0.793413622,0.120891553,0.241033792,0.317581717,5.601816993,0.482183512,2.284059842,0.051891286,1.873537011,0.24740544,0.689867365,1.795502526,0.358627546,0.213471749,1.549234587,0.006772919,0.032082708,0.049153298,0.003789853,0.007859774,0.740616104,0.137791753,0
0.499504822,4.455038223,-0.178837499,0.459615089,0.850532795,10.4710144,0.672270994,5.7845558,1.198405986,4.716869741,0.125183826,0.634311405,0.038695904,0.197353895,0.076531943,0.023656991,0.42339588,3.643109874,0.13087702,0.086091784,0.128061132,0.207786327,3.235066624,0
-0.061466964,0.722306574,0.527361534,0.09852809,0.109296908,9.003022435,0.834885981,8.70025199,1.034684758,6.694693232,0.184181026,0.636788355,0.052734488,0.289234288,0.08825838,0.025270032,0.132725398,1.383116303,0.038001775,0.008778405,0.010514495,1.127331395,3.492610511,1
-0.034238908,3.074588567,0.440624516,0.293178606,0.414784568,5.017602972,0.722055453,2.86917743,1.382919414,2.181155419,0.007353761,0.02911142,0.001013008,0.25260742,0.447791619,0.061684976,0.053272066,0.211683201,0.007338427,1.044224374,1.446183073,0.67978477,7.25933036,0
0.425322413,4.931375431,0.184614681,0.39553325,0.654350715,23.31697002,0.717462983,1.881643999,1.492716978,1.40393656,-0.009343328,-0.071193342,-0.007356139,0.131238787,0.198250129,0.15608523,0.117980513,0.309419899,0.092887785,0.104743241,0.145991144,0.108428859,1.270140223,0
0.08221173,1.273068255,0.072754657,0.48882549,0.95627908,11.13348997,0.582696108,1.341027074,0.874676039,0.824742194,0.077981953,0.348212196,0.030306287,0.223949516,0.271573306,0.105542092,0.061893679,0.142443202,0.024053868,0.058539434,0.10046306,0.183744705,2.573127933,0
-0.382476106,0.584485824,0.532966676,1.065018665,-16.38019895,4.937079484,0.491514958,0.990948176,0.726999421,0.794282675,-0.745931882,306.3323384,-0.435911713,-0.002435041,0.153594614,0.089758452,0.040909098,0.082477238,0.02390668,0.060420094,0.122926257,0.190183424,1.711199447,1
-0.018102224,8.303034181,-0.029068004,0.0948006,0.104728969,5.97871,0.55619966,5.972292169,3.62890229,4.38882823,0.108957451,0.463151474,0.018432107,0.235252303,0.073531011,0.012439089,0.482302252,5.17880568,0.081590076,0.24825432,0.446340295,1.764336532,5.911285702,0
0.08263752,-0.536166183,1.398491429,0.185898832,0.228348564,10.64145506,0.698206196,4.618364104,0.408474828,3.823206285,0.164373033,0.875105137,0.554564843,0.187832325,0.099365532,0.335241309,0.048888569,0.323378985,0.164941177,0.025558187,0.0366055,0.505501353,0.296400024,0
-0.014451891,-0.170266775,-0.100116668,0.568847825,1.319366704,18.81670327,0.38887702,0.963564371,0.548114847,0.588860444,0.049749752,0.369538252,0.062676808,0.134626799,0.141082258,0.177741301,0.193751085,0.480078877,0.244095682,7.81E-05,0.00020084,0.09342441,0.793750564,0
-0.038812525,760.8543129,0.095999443,0.391371049,0.643037189,6.6539168,0.588083518,2.502206615,372.1907073,2.030029609,0.111849911,0.494923088,0.000153034,0.22599453,0.157112875,0.000214963,29.15684188,124.0579618,0.039892539,45.91214606,78.07079209,0.384002399,730.8845821,0
-0.032091402,-0.584247844,-0.060673834,0.713697179,2.492805269,11.49602337,0.55273695,1.060232776,0.115118453,0.564333899,-0.034900008,-0.33102864,-0.127923134,0.105428969,0.148841208,0.545565312,0.057608861,0.110502479,0.211160584,0.000302622,0.000547497,0.121881666,0.272820147,1
0.038463692,30.32132597,0.48019442,0.492960822,0.972234185,4.915714711,0.60645096,1.531758739,22.29038619,1.23713035,0.032152546,0.151350264,0.001007264,0.21243799,0.331775944,0.010393769,2.039906805,5.152345828,0.063905535,0.408368601,0.673374482,0.412668125,31.92065923,0
0.076956371,-0.395155282,-0.169776806,0.493480125,0.974256193,4.837056618,0.223829096,0.601195612,0.166972305,0.415680575,-0.072632045,-1.603641495,-0.160736055,0.045291947,0.071156081,0.157469718,0.062827084,0.168750927,0.139037496,0.000257233,0.001149239,0.418937429,0.451871518,0
0.189397227,3.34276612,-0.023701248,0.17498464,0.212098645,5.186155439,0.642270382,4.069599106,1.104467745,3.605226245,0.173795442,0.415156196,0.089602711,0.418626636,0.15099973,0.077850058,0.114713918,0.726858457,0.059142391,2.831137665,4.408015291,1.101931357,1.939622584,0
-0.089409109,-0.275453847,0.372553523,0.274884041,0.379089769,4.089977377,0.628826534,2.345168428,1.074129132,1.974475657,0.077493618,0.278183604,0.082976891,0.27857004,0.438555939,0.469587168,0.099068438,0.369469418,0.106078298,0.032452351,0.051607796,0.889466441,0.933918064,0
0.069782542,5.246506084,-0.090931159,0.158555212,0.188432098,5.98494,0.259429239,3.741253799,0.653553133,3.440803555,0.083511399,0.752844895,0.050111291,0.110927762,0.015642954,0.009386606,0.179268631,2.585250027,0.107570733,0.321263276,1.238346445,1.053803599,1.666518628,0
-0.020436698,-0.93865533,0.016190776,0.510086425,1.041176343,8.303522857,0.474318894,1.006137184,0.000697103,0.761421605,0.013969783,0.125235634,0.304981771,0.111547988,0.140606796,3.069661828,0.001791647,0.003800487,0.039114406,0.002455584,0.005177075,0.236098838,0.045805305,0
0.112316951,-0.70108437,0.193621563,0.457493183,0.843294809,6.096983331,0.510766751,2.176912121,0.007907471,1.450329326,0.023448881,0.207023608,0.118551655,0.113266702,0.141625338,0.716022146,0.00452694,0.019294032,0.02288707,0.006964694,0.013635763,0.35850925,0.197794634,1
0.028929166,-0.997595866,0.008203036,0.572758162,1.340594742,17.65427488,0.393440406,1.031102724,0.000321494,0.795171068,0.062485439,0.656621907,28.89665211,0.095161977,0.134172511,62.04863794,0.000253263,0.000663735,0.117122542,9.19E-05,0.000233531,0.098896023,0.002162376,1
0.370907939,12.05500916,1.791079552,0.495309757,0.981413381,6.693044,0.838513836,2.115431442,2.351305923,1.402305176,0.200103869,0.388946099,0.009763211,0.51447712,0.503998181,0.024590432,0.898087029,2.265724734,0.043818308,1.512732024,1.804063283,0.301647296,20.495703,0
-0.137710484,-0.839271016,-0.313912532,0.804097271,4.104574123,11.71748587,0.662097524,0.904141105,0.039941017,0.464037778,-0.296925663,-2.340857757,-2.72330648,0.126844812,0.276646708,2.537314436,0.017865224,0.02439623,0.163854078,0.00151379,0.002286355,0.106134597,0.109031306,0
0.286556563,64.35369183,0.503329786,0.402648381,0.674055897,3.541289589,0.448992229,2.694702013,2.229800505,1.542540092,0.127582654,0.636810526,0.004936678,0.200346333,0.13727017,0.005311527,0.623282425,3.740733793,0.024117267,0.116970623,0.260518146,0.701314147,25.84382502,0
0.540406543,5.024105932,0.157632011,0.123667347,0.141119182,4.757200345,0.854865666,8.513648331,0.563766026,7.62345724,0.039897778,0.239943661,0.011077091,0.166279776,0.259595092,0.072073148,0.573123239,5.707761931,0.159120097,0.367121244,0.429449046,1.699783131,3.601828111,0
-0.346268767,5.707493786,-0.166608264,0.782832899,3.604749036,1.585656963,0.597283952,0.781385528,22.76424294,0.511108581,-0.724706354,5.699413583,-0.092742705,-0.127154547,0.30716995,0.0393094,2.388679035,3.124944547,0.305685958,0.454508723,0.760959208,0.805604145,7.814160151,1
