X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.375084329,0.308727036,0.327118834,0.194487948,0.241446353,8.894010952,0.791188074,7.757198391,0.208811926,3.783478724,0.306404993,0.558485574,0.41243817,0.548635466,0.470715152,0.633608786,0.070295565,0.689212414,0.094621742,0.127128709,0.16068077,0.578108888,0.742911339,0
-0.020239184,-0.880905387,-0.075266036,0.634501353,1.735988243,9.805110303,0.146596917,0.597341416,0.853403083,2.216194868,0.01587283,0.278639039,0.119291819,0.056965564,0.075124555,0.564596533,0.058482676,0.238300541,0.439524951,0.000237029,0.001616873,0.160736669,0.133058831,0
-0.015176506,84.6597341,0.271033339,0.339590054,0.514210967,5.379286323,0.748745385,2.79171923,0.251254648,9.091284386,0.022849352,0.141420314,0.030612773,0.16157051,0.356609356,0.477772891,0.327216492,1.220036332,0.438393348,0.031068241,0.041493733,0.547419643,0.746399309,1
0.027914691,-0.282005421,0.067337264,0.540548403,1.176507754,9.337443714,0.628257296,1.519187108,0.371742704,0.024904413,0.064351384,0.296131065,0.027707509,0.217307105,0.426357223,0.183574863,0.158340247,0.382882082,0.068175904,0.038108748,0.060657867,0.198124149,2.322525073,0
0.390635384,-0.437351125,0.520333213,0.420176425,0.724662541,4.360209298,0.574623915,1.466374977,0.425376085,0.958665302,0.076508934,0.435171515,0.042748263,0.175813286,0.316132316,0.176634372,0.208086501,0.53101312,0.116265331,0.04081573,0.071030337,0.545834499,1.789755375,0
-0.083613625,5.547948058,0.268494942,0.727015854,2.663216399,12.55262521,0.447009109,1.2994906,0.552990887,0.039045677,-0.069958904,-0.729182055,-0.062453462,0.095941615,0.175431611,0.15661068,0.109319238,0.317799614,0.097591079,0.049290052,0.110266325,0.109577543,1.120176546,1
-0.13499977,1.937640576,0.118353626,0.417302544,0.716156455,5.3654206,0.64767412,1.835216221,0.35232588,0.20115373,0.043388049,0.59115197,0.031051222,0.073395762,0.145239549,0.103942573,0.067175162,0.1903441,0.048074779,0.078448935,0.121124085,0.446627227,1.39730569,0
-0.025474313,-0.917878655,-0.107939692,0.497486985,0.989998211,4.974404,0.432581923,0.977887261,0.567418077,0.290444258,0.095858418,0.403926273,0.073280015,0.237316621,0.239408178,0.183018197,0.113385543,0.25631741,0.086678817,0.010385315,0.02400774,0.40408918,1.308111334,1
0.006408264,1.890137818,0.638255864,0.386562165,0.630157005,6.333742154,0.442191472,2.526135106,0.557808528,0.75486696,0.100814675,0.375031354,0.057117026,0.268816656,0.189132204,0.107153737,0.225321553,1.28720864,0.127656981,0.00120121,0.002716493,0.408432485,1.76505468,0
-0.03084739,3.407512038,-0.062827898,0.333157394,0.499604254,5.431649829,0.64912085,2.971791347,0.35087915,0.958114098,0.080217187,0.40959459,0.042291996,0.195845329,0.338835334,0.178640304,0.24735064,1.132415471,0.130407868,0.004124583,0.006354107,0.552610051,1.896746291,0
0.421850212,4.245643987,1.131089921,0.539598573,1.172017595,6.7693626,0.314155693,0.589240505,0.685844307,1.503746242,0.009261965,0.078335104,0.008320061,0.118235179,0.161078031,0.144697056,0.04759358,0.089268047,0.042753508,0.026253993,0.083570006,0.27376721,1.113208768,0
0.653251563,-0.56448046,0.371339252,0.274042706,0.377491489,9.280164091,0.448871239,1.907699515,0.551128761,1.869414263,0.014984644,0.180562671,0.022153069,0.082988603,0.187998136,0.277933578,0.081532045,0.346510601,0.120535732,0.03753354,0.083617609,0.393211397,0.676413902,0
0.282608444,0.839413579,0.193905842,0.556523534,1.254911086,12.34844864,0.701042461,1.686339309,0.298957576,1.019587285,0.124374475,0.519945427,0.084690596,0.239206787,0.282021661,0.192037656,0.317953742,0.764829413,0.21650497,0.045676293,0.065154817,0.145513761,1.468574797,1
0.504801565,-0.935321487,-0.165194822,0.656361036,1.910031063,7.179711222,0.361588444,0.923135306,0.638411525,0.577469563,-0.020918937,-0.271319632,-0.024020919,0.077100714,0.11870807,0.136310791,0.188228582,0.480547575,0.216140208,0.010681318,0.029539987,0.212202371,0.870863336,0
0.199777564,1.129817111,0.07527362,0.545027786,1.197936423,5.964322299,0.515805444,1.10914144,0.48419456,0.980968796,-0.031693757,-0.483237159,-0.03275373,0.065586341,0.315249371,0.325792638,0.137422007,0.295499871,0.142017978,0.040962988,0.07941558,0.307624027,0.967638103,0
0.578872286,-0.756153514,0.072076732,0.657290029,1.917919185,6.335919525,0.214180678,0.607900611,0.785819322,0.023968798,0.016477719,0.156553416,0.024517883,0.105253012,0.075913943,0.112955517,0.113674255,0.322637174,0.169140655,4.31E-05,0.000201005,0.240122747,0.672069375,0
0.288690233,1.414824294,0.061922772,0.16513758,0.197802148,89.64327293,0.212954872,1.980731336,0.78704513,1.84629352,0.047976198,0.649330498,0.091615073,0.073885638,0.063305792,0.120888378,0.057785151,0.537470021,0.110346193,0.000944766,0.004436459,0.067551715,0.52367145,0
0.0298123,2.614886384,0.022659775,0.718516367,2.55260383,7.501243958,0.488196369,0.959504554,0.511803697,38.83190027,0.029947229,0.172844389,0.022078542,0.173261216,0.306136135,0.225698331,0.083345722,0.163808265,0.061446488,0.012617615,0.025845369,0.185536793,1.35639521,0
0.258922954,-0.44036427,0.854371325,0.682772018,2.152307033,8.105211842,0.523457373,0.99984093,0.476542627,1.913697717,0.048249088,0.21555921,0.039868488,0.22383218,0.357187895,0.29514633,0.064391804,0.12299294,0.053207303,0.00883642,0.016880877,0.180700734,1.21020612,0
0.044770933,-0.017613089,0.982949728,0.525591432,1.107887657,4.540721368,0.538789945,1.306371637,0.461210055,0.062486014,0.037236795,0.282985175,0.034651719,0.131585672,0.213296963,0.198489332,0.23828402,0.577752959,0.221741722,0.055100718,0.102267533,0.419012395,1.074601648,0
0.045976161,0.144603507,0.327519287,0.731824367,2.728899607,7.25186648,0.152543216,0.539865209,0.847456784,0.748412389,-0.099634158,-3.281545051,-0.194393942,0.030361965,0.064578625,0.125997889,0.04650231,0.164576178,0.090729602,0.020553068,0.134736032,0.188427087,0.512537358,0
1.463190949,-0.450249689,2.358907186,0.062306788,0.443807638,3.309319141,0.708977704,1.696936787,0.801045291,1.603781369,0.281545577,1.850967363,0.372869958,0.152107261,0.071287868,0.094411373,0.202346344,0.484315589,0.267981027,0.472398688,0.666309653,4.849824076,0.755077126,0
2.807484122,1.243467591,6.634297988,0.165461471,0.08494977,16.27597929,0.559564183,0.412594525,1.847478091,0.356811363,0.14965656,0.315479589,0.200922949,0.474377948,0.782411547,1.050434643,0.16564635,0.122139299,0.222390205,0.072308641,0.12922314,0.37132654,0.744845529,1
0.466762609,0.474326322,17.83382192,0.451208143,0.103706577,5.79645912,0.449416669,0.227021901,4.173653615,0.161941626,0.04305007,0.035086,0.083951823,1.22698712,1.464581861,2.85607704,0.330149592,0.166774383,0.643823807,0.013589982,0.03023916,0.382349295,0.512794942,0
0.011254867,0.460369429,2.095757829,0.413942873,0.510614744,10.46688469,0.605847969,0.571733359,1.063076374,0.370807976,0.090077965,0.389536454,0.079116478,0.231243994,0.744218645,0.653655509,0.327310554,0.308880069,0.287480498,0.044926211,0.074154266,0.230803372,1.138548724,0
0.221558116,0.047827348,2.97397529,0.543309599,0.329446682,19.72260118,0.772678013,0.525400264,2.567031353,0.439997038,0.114288379,0.270875042,0.075531595,0.421922884,0.570101823,0.376772338,0.359903278,0.244724548,0.237855054,0.312846769,0.404886335,0.093322944,1.513120167,1
0.066146858,0.111536569,28.13725422,0.6850021,-0.03622858,12.97307855,0.493185949,0.015793213,30.91514939,0.009749005,0.02904315,0.01518311,0.041491364,1.912859096,4.704884259,6.72144947,2.4555278,0.078632964,3.507994059,0.058055507,0.11771525,0.112529153,0.699980604,1
-0.193391092,0.001274365,-0.969669092,0.826336612,87.57505173,5.078068284,0.508856719,42.63626037,0.023021132,14.69045714,-0.27071996,-32.51476032,-0.295524236,0.008326064,0.002269057,0.002476956,0.001650461,0.138289348,0.001801681,0.00103916,0.002042146,0.238311208,0.916066865,1
0.183772364,0.049295221,9.017422182,0.539816627,0.344887668,18.29731149,0.552186997,0.188019644,2.36387085,0.151665855,0.101382833,0.315417399,0.079543947,0.32142435,1.534524074,1.203972103,0.37257471,0.126861669,0.292318357,0.068892862,0.124763645,0.101243339,1.274551189,1
2.690854505,0.920486974,7.269804801,0.311421172,0.111663869,3.990538028,0.87563257,0.494004504,0.508740982,0.377694436,0.405261931,0.249833948,0.334811898,1.622125154,1.3847465,1.144024565,0.017959855,0.010132388,0.014837745,0.070581279,0.080606045,0.804674821,1.210416753,0
-0.707166448,-0.359987809,-0.147904915,0.382512194,0.216276621,6.849035429,0.392992294,0.117178366,1.265590225,0.111513104,0.079173902,0.099881685,0.032837844,0.792676875,0.911649457,0.378112008,2.992327428,0.892221153,1.241085512,0.00353712,0.009000481,0.381702762,2.41105661,0
-0.023465618,0.167260322,-0.899420334,0.257564102,11.17652508,9.35632325,0.374624415,28.94752235,0.003179988,24.87046586,0.137960363,5.698463695,0.107545964,0.024210098,0.014522826,0.01132116,0.01211746,0.936325656,0.009446075,0.019139623,0.051090165,0.41496307,1.282803718,0
1.66762444,2.825219496,0.997365095,0.46448801,0.414429813,8.670846479,0.87147607,0.956925528,1.072407766,0.795807382,0.451654492,0.801677152,0.154685032,0.563387008,0.497947712,0.170539781,0.693117019,0.761078121,0.237382403,0.068340875,0.078419681,0.248292725,2.919833192,0
0.704072197,1.277085879,-0.617643613,0.503535174,1.441869912,4.588748333,0.727359567,9.48529558,0.154786218,5.684424202,0.089635762,0.355771324,0.084778945,0.251947686,0.0763609,0.072223367,0.067719058,0.883105565,0.064049774,0.067522615,0.092832511,0.432788734,1.057288005,1
-0.149406092,-0.022774394,-0.556658097,1.304326666,3.888326377,2.01186169,0.71723224,3.588977356,0.243639291,2.876633703,-0.127400986,-0.870244125,-0.245729956,0.146396835,0.156412899,0.301687891,0.104808418,0.52445361,0.2021536,0.078928583,0.110046061,0.381079429,0.518459319,1
0.17127731,0.145618941,3.979363517,0.583768053,0.327783651,16.69064748,0.349396923,0.36949627,1.396005547,0.201714477,0.010957469,0.032962492,0.009981878,0.332422353,0.573595534,0.522525834,0.395014976,0.417738539,0.359845078,2.29E-05,6.57E-05,0.102632874,1.097736219,1
-0.228800577,-0.294698277,14.24900596,2.79689962,0.516307729,1.477111211,0.189182994,0.059066275,3.643276005,0.058444129,-0.71931839,-0.618524101,-11.48893256,1.162959356,2.858994451,45.66377685,1.968036846,0.614455894,31.4334277,0.000455488,0.002407661,0.242052697,0.06260968,1
-0.076717348,0.263404654,0.061324849,0.489254751,0.55760482,2.567219683,0.801772332,0.808062312,0.436745151,0.619433007,0.029091302,0.092728526,0.036092758,0.313725489,0.298970297,0.370924009,0.241306595,0.243199669,0.299382282,0.038675087,0.048236994,0.796162861,0.806014951,0
0.109218639,0.444075078,-0.861513428,0.639336942,3.407967575,11.943266,0.465760552,3.402670839,0.294449023,2.884279447,0.062018086,1.059415039,0.021808086,0.058539934,0.051695993,0.018178417,0.065559356,0.47895192,0.02305334,0.093984817,0.201787842,0.130962542,2.843811581,1
0.059666106,0.250009167,35.29188653,0.773320767,0.18302717,7.339534391,0.332210449,0.055515937,5.075894195,0.032315674,0.007895044,0.001443966,0.00887066,5.467610597,3.98788335,4.480678899,1.120035587,0.187169986,1.258441981,0.007077853,0.021305331,0.176186171,0.89001766,0
-0.084304712,0.03838104,-0.880809245,0.846972572,16.88717581,6.917169903,0.371643417,11.9186433,0.073927233,7.477954084,-0.088790053,-2.011514917,-0.132371035,0.044140887,0.017372342,0.025899239,0.007003,0.224586955,0.010440296,0.035629578,0.095870334,0.170687694,0.670766482,0
0.171398401,0.281673067,-0.840712646,0.622551551,2.984348968,9.844820118,0.494235449,6.947309757,0.186699036,5.51778487,0.081743593,0.534955021,0.045557971,0.15280461,0.04030716,0.022464297,0.031085426,0.436957905,0.01732477,0.031053477,0.062831342,0.163161202,1.794276443,0
0.013333698,0.26205576,-0.949149251,0.645886379,20.03538191,16.28226997,0.41982672,5.642434887,0.08923764,4.757522761,0.050311649,13.08901916,0.04229801,0.003843806,0.01004662,0.008446394,0.016621926,0.22339725,0.013974386,0.057992332,0.13813397,0.095088703,1.189456641,0
0.262682728,0.22066073,0.348656641,0.689998327,-1.725666207,7.932318437,0.90556221,2.765576516,0.962409695,1.747526279,0.04764472,0.245677566,0.044621465,0.193931911,0.442138379,0.414082871,0.237869135,0.726449587,0.222775355,0.038431179,0.042439027,0.182705585,1.067753365,1
-0.174707224,-0.317480258,0.156394001,0.54219742,3.041841323,3.875346279,0.655069727,0.697177527,0.275781203,0.487692142,1.306833814,8.216041348,2.030287628,0.159058817,0.267845626,0.416123042,0.104845179,0.111584614,0.162886717,0.089046016,0.135933645,0.475917899,0.643669299,1
-0.126856512,0.033938508,-0.968567509,0.654086228,62.64797821,2.831875815,0.652989836,72.74103745,0.01030932,53.48403481,-0.05323014,-3.754630712,-0.035461775,0.014177197,0.011798067,0.00785984,0.001129744,0.125849986,0.000752632,0.002095963,0.003209794,0.539871984,1.501056856,0
0.098489483,0.089572299,-0.109205263,0.675512259,2.081780521,9.264928333,0.428105416,0.545622497,0.571894584,0.378106902,0.09767415,0.334016911,0.091845661,0.292422769,0.105439024,0.099147183,0.114554223,0.145999931,0.107718453,0.070292862,0.164195219,0.15978084,1.063459602,0
1.822006027,130.0873093,45.78963636,0.461110042,0.855666422,2.252903778,0.170661248,10.57788427,0.829338752,10.38440908,0.086724866,0.208030172,0.106520498,0.416885997,0.004230639,0.005196315,0.003121486,0.193475186,0.00383399,0.14573965,0.853970374,0.962615336,0.814161286,0
0.104906917,0.364101605,0.17718642,0.31830072,0.466922483,3.72678686,0.473695848,99.92180877,0.526304152,93.28872009,0.210701821,0.440930793,0.201840695,0.477856899,0.293116765,0.280789653,0.031445253,6.633088681,0.030122814,0.025267222,0.053340604,0.843000482,1.043901588,1
0.5871405,1.77334093,2.863796343,0.252586907,0.337948197,1.552787267,0.117818071,0.462058045,0.882181929,0.46130052,0.035272915,0.285446062,0.135571377,0.123571209,0.031343422,0.120468379,0.000193158,0.000757526,0.000742403,0.017904835,0.151970195,2.549630253,0.260179662,0
2.09839234,0.711056822,2.577380023,0.499421032,0.997686805,2.847623684,0.870757273,0.014152105,0.129242727,0.013297997,0.128858596,0.419130853,0.088745741,0.307442401,0.455197331,0.313497319,0.05255182,0.000854106,0.036192775,0.004144114,0.004759207,0.703154202,1.451997526,0
1.689655922,0.856012483,0.616186522,0.257247906,0.346344235,2.11270439,0.714694886,0.376097233,0.285305114,0.284716738,0.174975941,0.379928945,0.113666597,0.460549119,0.21778144,0.141473593,0.173649702,0.091380495,0.112805055,0.068537286,0.095897266,1.839964385,1.539378727,0
0.514395871,0.824842868,0.594936061,0.29943892,0.427427285,4.519133415,0.656159456,5.560021665,0.343840544,3.826727287,0.127408089,0.442295727,0.075442739,0.288060864,0.316783594,0.187578528,0.204552709,1.733294379,0.121122738,0.043534174,0.066346942,0.738986643,1.688805197,1
-0.02751208,-0.482746791,0.706838428,0.16539912,0.198177505,3.048551332,0.465581882,0.074996269,0.534418118,0.064733897,0.019554464,0.121707193,0.045670874,0.160668108,0.10560646,0.246651569,0.063709613,0.010262391,0.148798435,0.027329639,0.058699963,1.983230954,0.428160503,0
-0.056630718,-0.096946886,0.594724558,0.466517357,0.874475229,9.0456956,0.693009789,0.471135005,0.306990211,0.396458646,-0.051687169,-0.282164053,-0.036075845,0.183181269,0.111761621,0.078005721,0.1098442,0.074676359,0.076667428,0.048554011,0.070062518,0.236968285,1.432736207,1
2.036072143,0.60573083,1.349520362,0.43247602,0.76204008,6.186956699,0.329936763,0.508740735,0.670063237,0.495454748,-0.086492652,-0.67269786,-0.244871628,0.128575779,0.022239396,0.062962542,0.008616457,0.013286009,0.02439428,0.059187848,0.179391491,0.373732523,0.353216304,1
-0.048339827,0.228493578,-0.098571106,0.152164238,0.179473719,11.32748585,0.240495595,0.117916272,0.759504405,0.102113886,-0.103031517,-1.934413976,-0.265373617,0.053262393,0.088204356,0.227183971,0.032229685,0.015802386,0.083012541,0.002151704,0.008946959,0.580168141,0.388250792,1
0.54145686,0.007573385,0.212296433,0.572568706,1.339557292,6.260610011,0.386995493,0.04462107,0.613004507,0.044614652,0.06047818,0.858201958,0.149065676,0.070470802,0.250231126,0.616765778,5.57E-05,6.42E-06,0.000137205,0.060768302,0.157025864,0.278968868,0.405714997,1
-0.096873616,0.281130806,-0.264637755,0.601319333,1.508273119,32.39566,0.304533262,9.891293145,0.695466718,5.179737677,-0.094154752,-5.461397976,-0.136245992,0.017240046,0.04146611,0.060003252,0.145059431,4.711555467,0.209907261,0.02040582,0.067006867,0.051334342,0.691064379,0
-0.258551528,-0.308399654,-0.082875194,1.346359585,-3.887172879,7.34318231,0.503808126,1.362109086,0.496191874,1.056551668,-0.115553712,1.54019891,-0.172347004,-0.075025188,0.291296821,0.434465785,0.113017608,0.305557418,0.168564434,0.006895825,0.013687404,0.101147377,0.670471257,1
1.001182597,-0.329253529,0.924386174,0.508380839,1.034094841,2.614687969,0.287361054,2.085890384,0.712638913,1.978131126,-0.276039856,-0.700292598,-0.246198059,0.394177887,0.023490242,0.020950786,0.01484537,0.107759258,0.013240484,0.156460492,0.544473547,0.75229982,1.121210529,1
0.444369827,0.084585126,0.472193344,0.454248395,0.83233541,8.921152449,0.448911778,1.496062933,0.551088222,0.945063199,0.058108707,0.410863441,0.045811568,0.141430707,0.129305432,0.101941428,0.165334146,0.550999773,0.130345637,0.025520188,0.056849006,0.24676618,1.26842869,1
0.136369128,0.660865758,-0.382609094,0.759111848,3.151304211,4.743324283,0.500115822,0.703104021,0.499884178,0.340812606,-0.084789666,-0.680691384,-0.123399077,0.124564036,0.049566468,0.072136815,0.003193146,0.004489187,0.004647161,0.00233285,0.004664619,0.277722722,0.687117502,1
-0.172891141,0.041575713,2.51595286,0.789118045,3.741989425,5.778608235,0.244631297,7.280078302,0.755368703,10.89573,-0.161333558,-23.06210961,-0.444216512,0.006995611,0.082255861,0.226483641,0.098922766,2.943881226,0.27237437,0.045538457,0.186151395,0.219298052,0.363186764,1
1.900252151,0.441511877,-0.644070061,0.495612075,0.982601035,7.784583815,0.759463521,2.587512549,0.240536479,0.922721144,0.024821213,0.284570984,0.054738163,0.087223274,0.022542713,0.049713393,0.132714534,0.45216197,0.292675054,0.000803934,0.001058556,0.259192674,0.453453522,1
-0.108522206,-0.036434992,0.102771782,0.537915591,1.164106773,1.458630482,0.557336167,1.068246971,0.442663798,2.06429591,-0.116299702,-1.997923453,-0.211535936,0.058210289,0.296826764,0.53989414,0.250701988,0.480520833,0.455998416,0.056031375,0.100534253,1.274502182,0.549786972,1
5.344221332,0.832659825,4.659402431,0.247501728,0.328906719,3.973469,0.696821761,3.823428769,0.303178239,2.392744918,0.082284131,0.560128656,0.154196848,0.146902199,0.322295287,0.603967212,0.068175692,0.37407687,0.127758253,0.304780198,0.437386165,1.016838392,0.533630437,1
1.068321694,-0.212217626,1.14800349,0.366983178,0.579736841,47.60628656,0.134280112,0.46501248,0.865719897,0.293811905,-0.030533409,-2.451873759,-0.114389174,0.012453092,0.061856571,0.231737051,0.070570669,0.244386466,0.264383209,0.016387903,0.122042665,0.05723867,0.266925686,1
-0.334185987,-0.103399407,1.391324262,0.316678438,0.463439843,8.937550968,0.136164926,0.437348883,0.86383511,3.279721716,-0.378235677,106.5222456,-5.293796547,-0.003550767,0.574353088,8.038661016,0.183524764,0.58946421,2.568617457,0.000641693,0.004712614,0.353315731,0.07144885,1
0.224204094,0.232585711,-0.88038283,0.726352747,2.654339622,10.60828039,0.731599288,2.031670857,0.268400712,0.140823378,0.054487519,0.134254888,0.068800831,0.405851288,0.038034324,0.048025551,0.018013347,0.050023547,0.022745268,0.010522648,0.014383076,0.129779897,0.791960186,1
0.149171982,0.272323687,0.633841408,0.9742783,37.87767956,2.739151021,0.587298085,0.620808772,0.412701915,0.96190966,-0.2885798,-0.909752785,-0.421444972,0.317206833,0.472742714,0.690398426,0.294587008,0.31139587,0.430217962,0.000173201,0.000294911,0.374714926,0.684738979,1
0.262424545,0.063484744,39.43022781,0.677730083,2.102988972,5.482863452,0.530809546,1.457906238,0.469190454,31.81820649,-0.004611064,-0.017162516,-0.005273509,0.268670618,5.745090662,6.570455605,1.505752132,4.135655512,1.722075093,0.003197895,0.006024561,0.2691137,0.874382388,1
-0.623731783,0.10506208,35.74874768,0.260320275,0.351936475,0.851409475,0.403711506,3.823255591,0.596288494,100.966552,-0.765431933,-2.536082761,-0.665124072,0.301816622,4.966026731,4.315241866,5.629952022,53.31714659,4.892161477,0.041727453,0.103359583,4.511838296,1.150810751,1
0.089933041,-0.049077822,2.548806421,0.812994331,4.347431478,2.941759412,0.709802917,0.924822301,0.29019715,1.275782816,-0.534538188,-39.28087499,-0.332572862,0.013608103,0.496315297,0.308791781,0.220194757,0.286897979,0.136998258,0.069686588,0.098177376,0.418124226,1.607281437,1
0.470920845,-0.152633073,8.081616054,0.257255958,0.346358831,4.152138465,0.597551491,2.881163811,0.402448509,7.904267784,-0.068270334,-0.705146387,-0.177568746,0.09681725,1.060149044,2.757410501,0.00023584,0.00113713,0.000613411,0.01581854,0.026472262,0.936187268,0.384472694,1
1.194464125,0.066468464,2.08302555,0.217702423,0.278285947,3.907157222,0.404721506,4.757047905,0.595278494,3.869325256,0.021081113,0.295605623,0.05785461,0.071314993,0.172458104,0.473290778,0.346006135,4.066914498,0.949572734,0.022437171,0.055438544,1.175644052,0.364380866,1
1.153039273,0.151692393,-0.93438404,0.543768988,1.191872044,7.086595784,0.609150634,1.758952082,0.390849366,0.134906418,-0.000636925,-0.018226272,-0.001435212,0.034945411,0.003372816,0.007600125,0.035116652,0.10140104,0.079130005,0.006098141,0.010010892,0.259506298,0.443784274,1
-0.483967166,-0.806839659,-0.054956485,0.541065242,1.178958953,3.633038017,0.384268787,1.037168517,0.615731213,0.845108145,-0.094745988,0.656765868,-0.740534949,-0.144261438,0.042051226,0.32867252,0.040066643,0.10814269,0.313161008,0.001683399,0.004380785,0.508721886,0.127942629,1
1.556182459,1.697259915,-0.922495321,0.835643984,5.084352878,32.80699654,0.564288475,0.863992658,0.435711528,0.125422105,0.027210779,0.218433121,0.02303065,0.124572587,0.005672031,0.004800692,0.002965302,0.00454023,0.002509772,0.024041027,0.042604144,0.036476422,1.181502839,1
-0.311003063,-0.829758043,4.474763207,0.884310322,7.643826389,11.19182077,0.184503007,0.241430793,0.815496797,2.247905984,-0.043776505,-4.631327741,-0.073637685,0.009452258,1.307798357,2.199884228,0.061849813,0.080933366,0.104039302,0.012910287,0.069973314,0.101040284,0.594485083,1
0.472773463,0.418781672,-0.081741994,0.72913464,2.691871114,18.90470348,0.590695224,1.085035527,0.409304776,1.25933507,0.106857255,0.210227801,0.065107689,0.508292692,0.269801401,0.164388891,0.169771894,0.311850391,0.103441321,0.008320338,0.01408567,0.072547491,1.641238645,1
0.372866918,0.155806155,16.89476244,0.673476914,2.062570591,8.160909009,0.586743734,1.29576924,0.413256266,4.60533137,0.100653797,0.34389799,0.03859498,0.29268504,0.908106145,0.348206824,0.89575584,1.978193879,0.343471187,0.020533477,0.034995648,0.181944424,2.607950457,1
0.822561501,0.649670858,6.130573784,0.676487833,2.091073679,6.013328431,0.478968827,0.886892249,0.521031173,1.566135803,0.097599578,0.465984712,0.126044679,0.209448026,0.784840309,1.013579635,0.279825332,0.518144197,0.361379576,0.036850219,0.07693657,0.245824455,0.774325255,1
0.514011197,0.041832729,12.59638049,0.616205395,1.605560337,7.476615,0.478274995,2.045858311,0.521725072,10.8037531,0.044252045,0.253732688,0.038137641,0.174404192,2.202718877,1.898364328,1.374601942,5.87996621,1.184670145,0.105471728,0.220525281,0.217054846,1.160324626,1
-0.892053116,-0.455235324,0.125902362,4.066098547,-1.326147552,0.327146243,0.424365565,0.966815698,0.575634435,12.1342168,-10.22140161,-555.713562,-5.073485513,0.018393292,0.983526391,0.488182256,0.321424768,0.732289652,0.159542103,0.018586914,0.043799298,0.751761642,2.014670504,1
-0.121906396,-0.351352606,0.671990171,0.527507902,1.116437512,3.502768771,0.628151304,2.001063256,0.371848696,6.815114008,-0.128866448,-1.85765831,-0.160715927,0.069370372,0.710004634,0.885483032,0.323209527,1.029628857,0.403091105,0.050716405,0.080739155,0.54120221,0.801827486,1
0.013170542,0.097756436,-0.519664927,0.905638339,9.597524393,7.946196,0.231551456,0.311344427,0.768448544,0.225645204,0.032532107,0.271013147,0.037535385,0.120038853,0.1246571,0.14382875,0.040548427,0.054521475,0.046784576,0.016992187,0.073384066,0.138958759,0.866705025,1
0.667640834,-0.073852794,-0.388646493,0.451932826,0.824593858,6.798325652,0.807492177,1.898589178,0.192507823,3.256073731,0.117772349,0.524849243,0.094664332,0.22439272,0.095848728,0.077042327,0.037135742,0.087314181,0.029849368,0.220532178,0.273107511,0.325479881,1.244104798,1
1.503604222,1.843600482,-0.662009057,0.675187285,2.078697211,19.86286673,0.533151301,0.876398517,0.466848699,0.059684097,0.119045516,0.489068777,0.067348175,0.243412627,0.026054219,0.014739775,0.04467206,0.073432302,0.025272533,0.101154604,0.18972964,0.074564793,1.767613089,1
1.782383199,0.820343552,0.669846925,0.38708609,0.631550506,31.92365235,0.779499504,2.022997515,0.220500496,1.332550664,0.095376379,0.458109431,0.095597983,0.208195623,0.299793999,0.300490562,0.360698077,0.936102344,0.361536148,0.019041478,0.024427826,0.08092447,0.997681914,1
0.476078192,0.076460846,18.24424921,0.873945324,6.933065505,1.933545746,0.64785483,1.066717464,0.35214517,1.503662051,0.006619729,0.054740059,0.010953405,0.120930247,0.772580814,1.278359055,0.708902276,1.167234392,1.172992686,0.140573025,0.216982291,0.591781365,0.604353535,1
0.387621425,0.100226908,116.4913838,0.036415982,0.037792222,1.690375051,0.731107011,54.50217387,0.268892989,73.86752731,-0.194099116,-16.25404951,-1.999697724,0.011941585,0.695061039,7.160836203,0.448813075,33.45787673,4.623877238,0.243514424,0.333076308,16.24519413,0.097064228,1
0.313677892,0.070417823,1.308547643,0.26924024,0.368438787,6.9732305,0.577155559,2.62285428,0.422844441,1.002869921,0.074846013,0.509608275,0.080057399,0.146869697,0.108046837,0.115569933,0.216540454,0.984057154,0.231617755,0.05108719,0.08851546,0.532630474,0.934904382,1
0.469087465,0.487911425,0.048185182,0.160500794,0.191186356,4.30596,0.807240971,6.043398611,0.192758951,4.338063962,0.007750807,0.036427974,0.008094211,0.212770749,0.281848724,0.294336163,0.105359548,0.788772832,0.110027552,0.012960718,0.016055575,1.446947664,0.95757423,1
2.053482133,0.410658597,-0.704967354,0.259280127,0.350038058,9.347205,0.60806455,3.778485708,0.39193545,4.512264763,0.102378144,0.427064034,0.128572276,0.239725512,0.061845118,0.077668605,0.134992492,0.838837264,0.169531223,0.197486682,0.324779141,0.41261879,0.796269206,1
0.144112572,-0.280593539,-0.315113959,0.56471232,1.297331273,20.45148981,0.370890444,1.492999711,0.629109552,1.337448915,0.026097849,0.17026921,0.024165048,0.153274037,0.112408182,0.104083255,0.079638852,0.320581953,0.073740815,0.015004809,0.040456176,0.086586022,1.079983344,1
0.25208564,0.654648361,-0.699219066,0.401667189,0.671310652,11.41990536,0.632707411,2.160851043,0.367292589,0.269548012,0.016470002,0.176778269,0.026218119,0.093167573,0.006475734,0.010308534,0.003974057,0.01357238,0.006326186,0.144496819,0.228378578,0.218007351,0.62819161,1
-0.526247518,0.903072712,3.016026613,0.841223604,5.298165384,0.958767488,0.194585662,0.266803266,0.805414338,1.103438736,-1.776634471,179.7431021,-1.579020867,-0.009884298,0.278546283,0.247563807,0.516862865,0.708688909,0.45937263,0.009205935,0.047310448,1.239867428,1.125149457,1
