X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.166281406,9.287532837,-0.19762058,0.602035697,1.512788189,5.612819167,0.558457069,0.058119298,0.441542931,0.037194794,0.058098738,0.321377279,0.003390119,0.180780477,0.234315777,0.013672559,0.201059502,0.020924504,0.011732022,0.094815581,0.169781324,0.295935255,17.1376683,1
0.681119536,-0.265539776,-0.226555256,0.562254502,1.284432405,12.70082167,0.765751529,4.385825308,0.234248471,4.167843217,0.08743671,0.674408456,0.138777181,0.129649486,0.078959743,0.125322769,0.038058999,0.217982091,0.060406214,0.03110175,0.040615981,0.140034563,0.630051057,0
0.155063268,0.198779731,-0.424386417,0.62201158,1.645583694,6.158412348,0.454269156,0.522282209,0.545730844,0.268617053,0.006670969,0.092559882,0.008409546,0.072071927,0.100522016,0.126719897,0.220632168,0.253665156,0.278132956,0.09426158,0.207501606,0.261055451,0.793261507,1
0.287573553,0.926982197,0.088927456,0.257447678,0.346706448,4.529602929,0.67287559,1.165664516,0.32712441,0.920245807,0.065726757,0.610982023,0.042175121,0.107575599,0.30625958,0.196518671,0.141667055,0.245418709,0.090904001,0.022397597,0.033286387,0.85753309,1.558424848,0
0.071650978,-0.956091409,0.255698356,0.544706209,1.196384003,28.36434583,0.284123575,21.7158741,0.715876425,15.93070786,0.076721808,0.572436952,3.181492604,0.134026651,0.094197361,3.906167161,0.075691271,5.785166239,3.13875841,0.057904811,0.203801502,0.064723933,0.024115036,0
0.046484657,0.294101286,-0.108537099,0.655529405,1.903005412,36.99569565,0.587498757,0.655281336,0.412501243,0.367564495,0.04372728,0.269474677,0.031274967,0.162268607,0.240307705,0.171874753,0.257955289,0.287716841,0.184496796,0.035380003,0.060221409,0.04123411,1.398155931,0
0.192323453,0.021066736,-0.077227741,0.648732756,1.846835331,30.89160978,0.717093601,5.855640089,0.282906399,4.138161741,0.010063398,0.374042016,0.033636745,0.02690446,0.079282016,0.264998843,0.210325893,1.717478348,0.703010866,0.105125934,0.146600017,0.049899206,0.299178723,1
0.226703476,-0.58613055,0.334255809,0.437075336,0.776436643,41.49465689,0.611709006,2.405660755,0.388290994,1.977364197,0.097101134,0.560430795,0.293379263,0.173261595,0.114248905,0.345189168,0.10890682,0.428296558,0.329048707,0.155484961,0.254181252,0.055138065,0.330974768,1
0.096388504,-0.659101033,0.322259847,1.302054729,-4.31065832,5.40437123,0.416252685,6.3119676,0.583747315,5.041599105,-0.025747828,-0.539539858,-0.161445376,0.047721827,0.201869116,1.265770291,0.083776459,1.270368495,0.525299539,0.029162068,0.070058571,0.14211031,0.159483215,1
0.256478083,11.58399821,0.637319838,0.469635631,0.885496197,16.527568,0.757326436,0.188489811,0.242673564,0.151961867,0.07453587,0.836278335,0.008620719,0.089128066,0.062046051,0.007176163,0.146764313,0.036527944,0.016974563,0.434677141,0.573962719,0.128833857,8.646131825,0
0.198781126,6.462783097,0.602100505,0.795470062,0.381570579,9.714245333,2.466262673,0.744732253,0.53351209,0.07591528,0.045832279,0.164186436,0.006223153,0.279147778,0.149504494,0.020299872,0.21508612,0.064949112,0.029204612,0.056368901,0.022856001,0.129409778,7.36479986,0
0.293942401,-0.675219462,0.595339481,0.781024571,23.25418746,14.25164083,0.158246009,1.308936739,0.30903923,4.264598216,0.091783681,0.371736913,0.26988709,0.246904942,0.18704088,0.549987953,0.175385322,1.450705095,0.515715142,0.188278165,1.189781444,0.089840143,0.340081777,0
-0.072225554,18.19350224,-0.407241045,0.608560299,0.015817175,11.237552,15.8470149,3.265645309,0.64561392,0.050879319,0.046789372,0.29731987,0.003727148,0.157370484,0.071457467,0.005692159,0.107486844,0.02215016,0.008562187,0.152190352,0.009603724,0.146226023,12.55366747,0
0.157845495,2.609160586,0.041985325,0.500267592,0.218042292,4.4638774,0.871503371,0.479576821,0.57566012,0.161610168,0.063393587,0.284735111,0.018660124,0.222640568,0.110971731,0.032664918,0.130656366,0.071898477,0.038459159,0.066821997,0.076674398,0.447801322,3.397275696,0
0.335125249,0.381025988,-0.519763412,0.92236734,-1.177410815,25.584889,0.415924728,0.287203578,0.464882142,0.133854901,0.025515295,0.160104479,0.023129673,0.159366531,0.039538612,0.035841842,0.341270818,0.235653698,0.309362772,0.109628344,0.263577364,0.042375277,1.103141194,0
0.325449,-0.78178893,0.184729659,0.736518277,24.89171253,11.30220212,0.044259285,1.55856488,0.319394999,16.12897164,0.010827461,0.10490353,0.151665306,0.103213505,0.252677153,3.539366954,0.222583165,7.838136236,3.117826402,0.101370294,2.290373535,0.120130532,0.071390493,1
-0.022699135,-0.139958667,0.741924091,0.254547586,1.269216227,6.390214804,0.27566321,0.811840911,0.34495766,1.417806929,0.179069029,0.695535123,0.199002895,0.257455049,0.148160508,0.164653654,0.173621406,0.511323077,0.192948846,0.312682469,1.13429162,0.614774097,0.899831278,0
0.115204404,-0.272182931,1.046668568,0.787254667,6.290678439,5.205602029,0.208652251,1.361957335,0.725246191,1.60123233,0.04384705,0.275266147,0.086246293,0.159289655,0.133087559,0.26178064,0.029444561,0.192196517,0.057916879,0.057452598,0.275350964,0.244013466,0.508393438,0
0.083661815,-0.866537505,0.106724801,0.423148535,86.89364525,15.72329911,0.014234204,0.83073373,0.757089368,5.975531164,-0.013208721,-0.413294195,-0.330804711,0.03195961,0.049686858,1.244378341,0.140522912,8.201169486,3.519314248,0.022529685,1.582784969,0.150301558,0.039929061,0
0.69071243,181.3333629,5.427315224,0.813672104,0.044151912,8.0658615,48.02007963,1.004532735,0.573224881,0.005083132,0.040740223,0.177542703,0.00057879,0.229467181,0.150518578,0.002138394,0.18378415,0.003844583,0.002610993,0.07433992,0.001548101,0.152370121,70.38861174,0
-0.045867585,-0.983443053,0.154578204,0.985295806,548.1765856,70.21743596,0.011492538,0.972570282,0.36406461,36.71455771,0.00675201,0.028174123,0.340367283,0.239652899,0.368967493,18.59956647,0.202091738,17.10226423,10.18739801,0.010522055,0.915555404,0.014454012,0.019837424,0
0.58521774,0.513660693,0.498715247,0.894822664,8.507751706,30.76077375,0.35783739,0.680736067,0.64216261,0.640475479,0.052063263,0.069527979,0.035647809,0.748810244,0.149961605,0.102678979,0.021163479,0.040260588,0.014490672,0.261653285,0.731207225,0.036330031,1.460489839,0
0.424863529,0.57073076,0.52282289,0.864483421,6.379170954,7.407467,0.758392252,1.08229264,0.241607748,0.972964658,0.01091878,0.207706067,0.005884201,0.05256842,0.613134861,0.330422366,0.076609127,0.109327982,0.041285157,0.035926496,0.047371918,0.156161368,1.855609437,0
0.668022709,0.510022864,0.947217682,0.612648304,1.581633206,6.526671961,0.609821833,1.151022144,0.390178167,0.884351754,0.106885781,0.094334504,0.069723139,1.133050754,0.280627033,0.183057068,0.141284359,0.26667039,0.092161829,0.349733508,0.573501127,0.250090376,1.533002993,0
0.003661105,-0.000484962,0.064387646,0.404292851,0.678677184,7.802051241,0.519415304,3.422424673,0.480584696,2.750407292,0.005982994,0.0392003,0.012854147,0.152626231,0.294847088,0.63346342,0.101990882,0.67201738,0.219122032,0.083807624,0.161349933,0.317026189,0.46545243,1
-0.061232781,-0.262968958,0.205152431,0.236085687,0.309047341,21.30709141,0.544172066,3.026231169,0.455827934,2.356696698,-0.06440113,-0.426969289,-0.10807006,0.150833167,0.121703459,0.204227784,0.120394621,0.669534471,0.202031454,0.151812762,0.278979338,0.198795327,0.595920186,1
0.326872888,-0.143481206,0.280412679,0.773177962,3.408742675,7.7853085,0.909471779,1.322010428,0.090528221,0.881301944,-0.023592063,-0.616921957,-0.064659593,0.038241567,0.016230657,0.04448393,0.303183637,0.440708484,0.83094602,0.036005633,0.039589609,0.166128715,0.364865622,1
0.129609668,0.475126911,0.285497408,0.874513622,6.968992428,6.89803638,0.638360491,0.907680248,0.361639509,0.68828859,-0.042022124,-0.70259227,-0.045063406,0.059810115,0.306234679,0.328397906,0.154295488,0.219391659,0.165462368,0.027615805,0.043260517,0.165770765,0.932511058,1
0.402717109,-0.119193274,39.4826196,1.168158329,-6.946776517,7.524567333,0.70454979,0.732213111,0.29545021,0.556383914,-0.069153699,0.415273382,-0.154791705,-0.166525721,0.040034816,0.089612811,0.169186295,0.175829196,0.378701868,0.014544757,0.020644044,0.113767118,0.446753262,1
0.079207828,0.00962661,0.373147886,0.578946553,1.374995403,4.529698615,0.77702227,1.585668607,0.22297773,0.764994571,-0.038794289,-0.665443471,-0.180467792,0.058298399,0.096446956,0.448663184,0.402153388,0.820674037,1.87078398,0.023645333,0.030430702,0.381322314,0.214965166,1
0.193850377,-0.239116025,-0.065794651,0.944980679,17.17543339,21.64937979,0.819018953,1.19076837,0.180981047,0.949764459,-0.054545347,-1.390352453,-0.141971987,0.039231309,0.130040279,0.338472072,0.165764204,0.241003911,0.431455192,0.017674934,0.021580617,0.048880047,0.384197958,1
0.096163754,-0.319740142,-0.101792039,1.430794595,-3.321291892,2.954038319,0.72547842,2.340863817,0.27452158,0.54559236,0.002025413,0.011105849,0.00323585,0.182373527,0.056454888,0.090193748,0.556388924,1.795271457,0.888900938,0.00085094,0.001172937,0.236595557,0.625929055,1
0.383679544,0.067403879,-0.313054957,0.745581906,2.930538057,10.99635514,0.429833283,1.225578531,0.570166717,0.650288946,0.022545107,0.130768054,0.024452544,0.172405308,0.100935055,0.109474705,0.201764803,0.575289585,0.218835194,0.078633562,0.182939677,0.121970803,0.921994309,1
0.000911226,0.053654583,1.142218569,0.519562773,1.081437372,3.089031953,0.511873219,1.287074421,0.488126781,0.531154443,0.027053594,0.390155905,0.06604418,0.06934047,0.10588353,0.258486579,0.300631561,0.755919978,0.733912285,0.001655159,0.003233532,0.62307392,0.409628735,1
-0.131216589,-0.325147815,-0.207136721,1.303064184,-4.29963108,4.45215249,0.405235473,0.317488752,0.594764527,0.224838699,-0.160385112,-3.22382068,-0.327870403,0.04975001,0.033335747,0.068147253,0.118256435,0.092650053,0.241748032,0.027783406,0.06856114,0.172370984,0.489172277,1
-0.218071718,-0.418514352,-0.60399612,0.955913536,21.68269911,39.57301186,0.215318076,0.8072124,0.784681924,0.498850552,0.023504441,5.557802524,0.084868779,0.004229089,0.003104715,0.011210366,0.082253295,0.308361848,0.2969965,0.002494042,0.01158306,0.026435181,0.276950385,1
0.239589338,0.145514927,0.366291103,0.582866243,1.397312572,6.907207736,0.752744338,1.813258709,0.247255662,1.470150516,0.016234315,0.230984793,0.032362835,0.070283047,0.12283909,0.244877671,0.142435687,0.343108193,0.283943158,0.361919027,0.480799402,0.248386838,0.501634509,1
-0.050967234,0.577234125,-0.511660434,1.213706897,-5.67930616,14.14751363,0.242664786,0.333639299,0.757335214,0.132013376,-0.130492012,-2.368449352,-0.118677354,0.055095969,0.039390198,0.035823836,0.146647927,0.201625923,0.133370523,0.025236405,0.103996982,0.058237947,1.099552757,1
0.144416051,6.55239717,16.02391625,3.464291827,10.00613269,7.628071818,0.633652382,1.022527159,0.435199413,0.655469311,0.024955092,0.084717143,0.016165004,0.29456956,0.155242258,0.10056031,0.158611191,0.255951457,0.102742583,0.059331879,0.093634744,0.03784171,1.543772663,1
0.242178793,-0.355374104,-0.262249498,0.1986746,0.90378724,16.21730427,0.13163201,0.301646967,0.71913297,0.476803298,-0.006384941,-0.019908446,-0.005969177,0.320715201,0.07512019,0.070228642,0.072800703,0.166829568,0.068060191,0.014764898,0.112167991,0.310369465,1.06965176,0
0.107717531,-0.053507127,6.002616769,0.116977595,0.345523336,28.51707422,0.089474052,0.149923622,0.367670274,0.880481187,0.027163801,0.200150631,0.029302511,0.135716788,0.031031367,0.033474586,0.106860701,0.179056866,0.115274255,0.363943491,4.067587005,0.299772883,0.927012724,0
0.307057293,-0.748391894,-0.56098886,0.752979377,3.824046982,55.91057961,0.549937957,0.793830367,0.498995813,0.620852225,0.022530911,0.076786125,0.027629891,0.293424251,0.272199576,0.333801171,0.070899446,0.102342696,0.086944728,0.05351955,0.097319251,0.023753244,0.815454228,0
0.117372621,0.398582958,1.898454676,1.086060506,1.55568796,6.03907186,0.701333899,4.238482163,0.802200045,0.757275222,0.10325628,0.625038025,0.118182255,0.165199997,0.34953523,0.400061494,0.072495007,0.438120552,0.082974357,0.034521476,0.049222597,0.152466974,0.873703756,1
0.182969108,-0.850944117,3.012072324,44.57895462,309.2888678,10.37025289,10.31493328,16.56553264,0.385176635,0.695138381,0.02699722,0.159886006,0.022561173,0.168852927,3.617652976,3.023218495,0.181978483,0.292253029,0.152076697,0.136151935,0.013199497,0.002163121,1.196623063,0
0.25406778,4.466034796,-0.440849751,0.056846384,0.216487316,18.14680683,0.092341872,0.23259208,0.31270048,1.022892996,0.038310165,0.110158762,0.034584967,0.347772292,0.038060555,0.034359628,0.281198616,0.708287257,0.253855464,0.081067824,0.877909695,0.969386441,1.107711497,1
0.097534691,2.55610842,1.54588478,0.214096591,0.399487148,50.9197225,0.223833653,0.668812756,0.303907833,1.380547092,0.05184768,0.132065476,0.040149128,0.39259072,0.147255113,0.114029486,0.234060162,0.699369464,0.181248444,0.098674683,0.440839356,0.091728485,1.291377501,1
0.517740122,-0.598101199,-0.742726321,0.196326673,0.876115159,10.21140411,0.194486139,0.491201362,0.460142052,1.009295671,0.034321017,0.15631894,0.03508193,0.219557639,0.089040851,0.091014928,0.140237684,0.354189466,0.143346819,0.067525919,0.347201704,0.498810089,0.978310405,1
-0.009155471,1.558329963,0.718831632,0.216527635,16.44098268,7.367203082,0.152443065,0.303407255,0.712746916,0.222412725,-0.133080471,3.321036379,-0.35456857,-0.04007197,0.054706355,0.145755076,0.175504677,0.349306755,0.467600104,0.04263882,0.279703247,0.626879439,0.375330705,1
-0.017849025,2.682818431,10.83567667,11.51882323,25.70054274,4.684106,3.695768596,8.870840563,0.345614144,1.083238229,0.1126655,0.209524584,0.067490523,0.537719715,1.609874054,0.964370128,0.203087267,0.487464168,0.121656283,0.071956832,0.019470059,0.01853383,1.669352883,0
-0.085763095,13.79971038,-0.996029157,0.015637088,0.080930624,5.988052842,0.007211653,0.010180487,0.505019815,0.582914331,0.004204786,0.031020103,0.004833597,0.135550367,0.000129096,0.000148402,0.082055341,0.115835205,0.094326412,0.06448827,8.94223106,10.67968612,0.869908432,1
0.019617424,-0.802655263,-0.304288046,16.871631,99.85878612,12.1898745,6.118455157,11.53156526,0.334431991,1.124839067,0.019103273,0.045689523,0.028493489,0.41811058,1.988707472,2.966256849,0.068747262,0.129569233,0.102539987,0.119424732,0.019518772,0.004862322,0.670443449,0
0.213527555,-0.895702969,-0.985155103,3.336364275,5.190947881,7.078988,3.189645705,15.47630782,0.392453036,2.364139625,0.029679854,0.115419809,0.035806328,0.257146973,0.060616009,0.07312828,0.120301047,0.583706218,0.145133419,0.068474241,0.021467664,0.042340439,0.828899696,0
0.92705962,4.534855993,30.54137197,0.672325566,3.977757299,13.7946638,0.407343995,0.678251471,0.211409126,1.237217522,0.005484061,0.046522423,0.022288405,0.11787996,0.114432861,0.465079772,0.045543273,0.075832201,0.18509766,0.031448182,0.077203008,0.107822464,0.246049964,1
0.298904169,-0.820055136,0.554920852,38.6521897,273.2386938,22.43,11.2511381,20.83455935,0.804367254,0.214024109,0.001652363,0.007169265,0.001773241,0.230478712,1.361233727,1.460814306,0.080054837,0.148243426,0.085911221,0.010355439,0.00092039,0.001153444,0.931832144,0
0.06158258,-0.397801398,0.178992264,1.471799862,2.821261381,9.956149456,1.001072528,4.526900947,0.5455162,0.71696116,0.115942387,0.367971939,0.086532744,0.31508486,0.371239148,0.277071597,0.295936014,1.338237723,0.220869659,0.120967451,0.120837849,0.068243271,1.33986721,0
0.036919974,0.677712123,-0.825099487,0.083092019,0.397453209,8.906628944,0.043625109,0.091293744,0.495883147,0.383343323,0.002494573,0.012530314,0.002823949,0.199083063,0.014268983,0.016153014,0.320934597,0.671616002,0.363309774,0.095096573,2.179858709,1.351223938,0.88336351,0
0.340373293,55.95527006,6.59840381,0.255661897,0.799622609,12.47477038,0.103402588,0.174807858,0.547773448,0.625398188,0.060038561,0.715889327,0.081933549,0.083865701,0.013366992,0.018241694,0.082290141,0.139116085,0.112299883,0.134319859,1.298999003,0.313546121,0.732771391,0
0.102286552,33.89217134,192.7519941,0.894482663,2.064194462,15.02269396,0.574415618,2.294001182,0.647386376,1.108353599,0.055036083,0.444406423,0.065711572,0.123841781,0.248421647,0.296608626,0.075082984,0.299853361,0.089647021,0.065716533,0.114405896,0.074418387,0.837540198,0
-0.048767278,3.46962894,13.10528454,1.224495885,2.55438874,3.854945072,0.78680234,3.509558495,0.39341783,2.062306518,0.023522343,0.16487224,0.018934391,0.142670127,0.429924986,0.346069598,0.14423695,0.643373801,0.116104029,0.228007626,0.289790223,0.211848052,1.242307872,1
0.013526707,19.72683889,8.476133467,0.044253818,-0.135675267,26.82346134,0.087830402,0.331526009,0.574502175,1.163293867,-0.021077953,-0.279345142,-0.027836984,0.075454874,0.043384568,0.057296624,0.117309131,0.442796879,0.154926451,0.06502323,0.740327131,0.842431177,0.757192396,1
0.201874468,54.68340751,138.5716784,1.70517944,3.649953972,17.6178763,0.485003381,2.195098252,0.439268335,1.483528047,0.025376694,0.228474231,0.030043796,0.111070267,0.226809706,0.26852294,0.232948561,1.054312196,0.27579081,0.014314803,0.029514853,0.03328713,0.84465672,1
-0.631480828,-0.538274327,-0.530883803,3.832154139,0.841421417,1.238112944,0.310026576,1.218152911,5.674198246,7.946139596,0.925166809,0.313228179,0.145899062,2.953651272,0.383140991,0.06042144,0.690001423,2.711145771,0.108813416,1.412930118,4.557448377,0.210764162,6.341142946,0
-0.977918637,20.87085057,23.31505384,53.94613242,3.348646224,0.319311036,0.702834115,1.483879262,50.32483611,18.23467467,0.906095691,0.084947427,0.025577906,10.66654665,4.007452273,0.113125177,11.09434104,23.42325485,0.313178851,1.496994903,2.129940579,0.058053146,35.42493691,1
-0.855948065,0.597787181,-0.27474732,2.897858805,0.312098918,0.559882042,0.318822886,1.318334522,4.828409243,26.14580952,1.47351332,0.555955421,0.151592699,2.650416319,1.488517336,0.153136288,1.031474375,4.26515265,0.106116438,4.510106668,14.14611957,0.616348355,9.720212978,0
4.351027309,1.882257856,0.468455659,0.123085724,1.007271976,23.47828514,0.614826396,1.993906799,0.116814494,0.311893652,0.024936021,0.503873615,0.061216177,0.049488641,0.033344295,0.081857899,0.032295112,0.104734352,0.07928223,0.035079241,0.057055523,0.346039714,0.407343641,1
24.19116344,4.148637647,1.222131511,0.022180641,0.714823846,126.2818253,0.139083384,2.027646357,0.030625361,0.27171831,0.001433098,0.671184884,0.062078293,0.002135176,0.003052961,0.132246756,0.003946687,0.057537318,0.17096078,0.014353658,0.103201819,0.35701385,0.023085334,1
38.00039531,2.407635631,5.763563471,0.045234771,3.307464204,125.2660563,0.205415364,0.855389708,0.044517138,0.034213728,-0.004505824,-1.646264747,-0.238989747,0.002736998,0.003488632,0.185037696,0.006178036,0.025726551,0.3276842,0.001789857,0.008713357,0.176479474,0.018853629,1
0.048084621,2.565236847,5.36093318,0.521027147,0.868745332,14.01028963,0.26842916,0.959626467,0.592297006,1.600657947,0.131466111,0.669843007,0.118083734,0.196264065,0.081272613,0.072999601,0.080736724,0.28863145,0.072518262,0.299930974,1.117356152,0.136991157,1.113329552,0
-0.951194388,11.31235175,28.94366726,18.19056932,2.243745897,1.308735029,0.819645198,1.234166447,10.98757994,14.77113581,0.580408846,0.113825631,0.040043052,5.099105009,4.521802547,0.31196419,5.500288413,8.281963251,0.379471019,3.6203832,4.417012642,0.042005096,14.49462049,0
268.125991,-0.536289084,0.450787399,0.004798178,1.052346981,641.3334265,0.785371932,1.203069977,0.002386472,0.009894868,0.00123867,0.34735149,0.173026203,0.003566042,0.004110873,0.574235905,0.000511774,0.000783959,0.071488157,0.002298402,0.002926514,0.324967373,0.007158858,0
16.80492931,1.023206991,1.135930181,0.040840593,1.36809226,1544.516114,0.145376366,0.344009476,0.0294902,0.083515279,0.004249002,0.332790787,0.059271288,0.012767786,0.004441341,0.06195432,0.005909553,0.013983994,0.082435088,0.028513517,0.196135846,0.015853148,0.071687351,0
1.360905002,-0.959467779,-0.911027545,0.464256886,6.196632874,121.26,0.303397658,0.509415674,0.093806037,0.61968859,0.025245258,0.094876747,0.034157406,0.266084777,0.26036698,0.35228242,0.076297707,0.128106619,0.103232526,0.091149843,0.30043028,0.017763318,0.739085931,0
2.556222873,-0.591551258,-0.661637917,0.351850914,5.742201658,38.96112875,0.239431943,0.544597789,0.251958274,0.294284381,0.027117028,0.339357419,0.045401203,0.079906983,0.079278247,0.132733125,0.031785334,0.072297048,0.053217205,0.033767534,0.141031868,0.072947395,0.597275528,0
0.241459779,1.709004839,1.794842436,0.785414692,3.034163463,6.5101108,0.509560462,0.751520661,0.606324427,0.480598959,0.012569105,0.069123162,0.012422998,0.181836373,0.138579925,0.136969026,0.112082414,0.165303739,0.11077953,0.089579018,0.175796642,0.195574667,1.011761049,0
-0.37027431,-0.621563036,-0.559769236,1.259729836,1.995932478,3.976731786,0.339422205,2.081100026,0.896534879,4.223097619,0.14561823,0.255389092,0.081544351,0.570181868,0.382284618,0.214074508,0.305566829,1.873522493,0.171113525,0.245211588,0.722438261,0.19961643,1.785754975,0
1.085022633,0.720726603,0.885344305,0.300182247,1.632441855,16.77892029,0.563071341,1.38338513,0.250402431,0.334841366,0.022657843,0.262444139,0.055389294,0.086333965,0.036095912,0.088239956,0.097376664,0.239240429,0.238046695,0.083357696,0.148041092,0.198541356,0.40906539,1
-0.992690288,48.27570701,84.66858585,174.9157834,104.969796,0.095374146,0.488498337,0.787454181,120.2341459,60.69415676,-10.78256055,-1.06774106,-0.167980331,10.09847888,20.3253135,0.316645835,18.69627366,30.13819649,0.291267202,3.944494217,8.074734177,0.059943257,64.18942308,0
7.872100985,-0.9895454,-0.993084149,0.038231622,0.46560752,297.7529613,0.590669385,1.042693643,0.08197482,0.036760064,0.002855163,0.171932458,0.043128032,0.016606308,0.008424402,0.127252926,0.017544074,0.030970108,0.265008095,0.01066468,0.018055244,0.087845837,0.066202031,0
-0.999581858,34.90033907,11.94311516,2373.576038,5.53616468,0.007919276,0.802101264,1.429976604,653.7054031,2594.462526,56.68589339,0.151806154,0.019971679,373.4097202,187.3213112,0.065997391,693.3270578,1236.055241,0.244274272,69.17641973,86.24399789,0.053199968,2838.313888,0
-0.998352226,24.74928229,1.959291338,591.1217347,5.983207959,0.021949804,0.310895745,2.542588055,148.0758801,3556.039612,-8.265461174,-0.086640289,-0.015098305,95.39974139,17.52932485,0.032020367,107.0267949,875.2935833,0.195503095,24.03909944,77.32206005,0.077071252,547.4429707,1
0.199914333,26.41405515,88.83337666,0.842291124,5.340797192,71.84799349,0.329021433,31.87605055,0.670978567,20.50834584,0.029878742,0.10438944,0.028316059,0.286223799,0.174175161,0.165065654,3.05E-05,0.002958986,2.89E-05,0.000308078,0.000936345,0.016524302,1.055187174,0
0.670060793,-0.261148221,-0.084999556,0.627544865,1.684887137,9.093193291,0.599323535,0.507474531,0.400676465,0.421804376,0.127195911,0.380525686,0.149795142,0.334263668,0.348949084,0.410947781,0.025406126,0.021512524,0.029920098,0.124911858,0.208421413,0.17524224,0.84913242,0
0.000991653,-0.84608265,-0.93738296,0.396347981,0.656583542,6.238627028,0.584167316,2.335545813,0.415832684,1.172288403,0.01537348,0.104904242,0.013227023,0.146547745,0.111791601,0.096183173,0.290954241,1.163257411,0.250330989,0.127625011,0.218473385,0.404421585,1.162278157,1
-0.075259541,-0.349639826,2.361942019,0.760665066,3.178245039,5.20441741,0.449012558,3.422386838,0.550987442,1.499695435,-0.171272755,-4.011996041,-0.492784565,0.04269016,0.122437887,0.352277283,0.25225453,1.922691403,0.725784665,0.036596958,0.081505421,0.252600617,0.347561119,1
0.840264877,0.383593484,-0.095804225,0.719986707,2.571259027,8.108398606,0.349720785,1.108771833,0.650279215,0.523779342,0.000357248,0.007195715,0.000972077,0.049647322,0.025834621,0.070296415,0.184514097,0.584992491,0.502065794,0.067234217,0.192251132,0.171293322,0.367509795,1
0.319155065,3.404403702,2.252637207,0.646385209,1.827936006,5.786541663,0.780065518,2.105378112,0.219934482,1.341402173,0.032745002,0.204346956,0.056897925,0.160242182,0.271508147,0.471774287,0.283061405,0.763975939,0.491849302,0.048219959,0.061815268,0.267355736,0.575504334,1
0.032272571,-0.678263312,-0.368631686,0.758788729,3.145743249,12.3250788,0.347936513,0.966660914,0.652063487,2.401643163,0.004297293,0.031533439,0.007735223,0.136277327,0.149606717,0.269295435,0.379972109,1.055664386,0.683958288,0.052091011,0.149714127,0.106927503,0.555548658,1
