X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.49237099,5.546467428,0.435114898,0.610110658,1.564830307,25.55263043,0.69178941,0.54092339,0.30821059,0.500042907,0.266137597,0.741862588,0.057213445,0.358742442,0.338394975,0.072747115,0.052282238,0.040880483,0.011239475,0.280021167,0.404778048,0.064143961,4.651661762,0
0.155063268,0.198779731,-0.424386417,0.62201158,1.645583694,6.158412348,0.454269156,0.522282209,0.545730844,0.268617053,0.006670969,0.092559882,0.008409546,0.072071927,0.100522016,0.126719897,0.220632168,0.253665156,0.278132956,0.09426158,0.207501606,0.261055451,0.793261507,1
0.192323453,0.021066736,-0.077227741,0.648732756,1.846835331,30.89160978,0.717093601,5.855640089,0.282906399,4.138161741,0.010063398,0.374042016,0.033636745,0.02690446,0.079282016,0.264998843,0.210325893,1.717478348,0.703010866,0.105125934,0.146600017,0.049899206,0.299178723,1
0.226703476,-0.58613055,0.334255809,0.437075336,0.776436643,41.49465689,0.611709006,2.405660755,0.388290994,1.977364197,0.097101134,0.560430795,0.293379263,0.173261595,0.114248905,0.345189168,0.10890682,0.428296558,0.329048707,0.155484961,0.254181252,0.055138065,0.330974768,1
0.096388504,-0.659101033,0.322259847,1.302054729,-4.31065832,5.40437123,0.416252685,6.3119676,0.583747315,5.041599105,-0.025747828,-0.539539858,-0.161445376,0.047721827,0.201869116,1.265770291,0.083776459,1.270368495,0.525299539,0.029162068,0.070058571,0.14211031,0.159483215,1
-0.079300843,8.269250833,0.663658366,0.612058926,1.577711065,2.737369333,0.675823309,0.100290963,0.324176691,0.031499507,0.004686738,0.028582207,0.000538808,0.163973976,0.053739186,0.006178091,0.463559904,0.068791456,0.053292865,0.071226779,0.105392605,0.596861226,8.698348341,0
0.011058048,0.469488205,0.150771245,0.83544238,3.735202144,39.4698139,0.20903217,0.555969052,0.598224336,0.761683674,0.014918144,0.11719302,0.015038592,0.1272955,0.106957853,0.107821425,0.115399308,0.306930956,0.116331036,0.136189181,0.65152259,0.03032623,0.991990715,0
0.275942549,0.048854439,0.053115941,0.845592669,12.75047258,17.63767,0.219012741,0.717627284,0.566926231,0.744319296,0.013889842,0.125152477,0.021192182,0.110983354,0.107693804,0.164311926,0.205914891,0.674710263,0.314171021,0.088133397,0.402412193,0.067049814,0.655422929,0
0.415490782,-0.046949818,-0.658967824,0.640177679,0.624803348,11.5893453,0.553768367,1.645577163,0.204116085,2.025115471,0.211401365,0.639576963,0.145923425,0.330533114,0.065475775,0.045195779,0.114393607,0.339931853,0.078962153,0.597321339,1.078648356,0.134784692,1.448714388,0
0.325449,-0.78178893,0.184729659,0.736518277,24.89171253,11.30220212,0.044259285,1.55856488,0.319394999,16.12897164,0.010827461,0.10490353,0.151665306,0.103213505,0.252677153,3.539366954,0.222583165,7.838136236,3.117826402,0.101370294,2.290373535,0.120130532,0.071390493,1
-0.036224409,0.958314346,0.027295865,0.791845057,2.470736232,4.963920761,0.369387905,1.482964966,0.460322433,1.088237516,-0.046531705,-0.632288565,-0.044788371,0.073592513,0.218691667,0.210498276,0.2686113,1.078381676,0.258547646,0.039459145,0.106823055,0.254410452,1.038923791,0
0.03209586,-0.970707344,0.762951212,0.890623507,14.59620356,74.579928,0.076947486,0.978912755,0.55638328,4.444598326,0.014553956,0.118479733,0.262600459,0.122839204,0.19434296,3.50657582,0.094248844,1.199017665,1.700554096,0.070824861,0.920431112,0.015055108,0.055422432,0
0.097202286,-0.900964206,0.107281565,0.811784629,1207.460236,4.171468549,0.012941984,1.083922347,0.359878643,33.23098746,-0.02136973,-0.356101895,-0.549587758,0.060010155,0.211046459,5.42770314,0.243344877,20.3807205,6.258355406,0.046292552,3.576928653,0.295304594,0.038883199,0
0.183054206,-0.995634612,-0.467560146,0.608281002,1393.530426,6.553510565,0.001234453,1.114704572,0.395782905,287.0380843,0.00806411,0.14564966,2.337724248,0.055366485,0.021353792,6.190302368,0.286343596,258.5667482,83.00883669,0.039972404,32.38065933,0.250854412,0.003449556,0
0.612102755,-0.616854466,0.017089234,0.686206781,5.167056197,13.0127764,0.244300747,1.25658962,0.729106234,0.933232934,0.073085372,0.701437076,0.240137578,0.104193768,0.1230633,0.40435072,0.089458634,0.460141002,0.293935423,0.01909571,0.078164762,0.111988913,0.304347918,0
0.222607734,0.28343764,-0.772497857,0.736992606,2.80217448,17.41188453,0.317277068,0.522392857,0.682722932,0.306999401,0.018931907,0.647632112,0.014356686,0.029232503,0.029571209,0.022424816,0.130819944,0.215393456,0.099205049,0.035355269,0.111433421,0.077927562,1.318682318,0
0.019033131,0.052508966,-0.406167258,0.729633827,2.698687554,10.68018439,0.400651951,0.934465814,0.599348049,0.920085513,0.052331848,0.105881145,0.053298873,0.494250872,0.015225051,0.01550639,0.00616555,0.014380301,0.006279481,0.252560653,0.6303742,0.128326482,0.981856567,0
0.836133383,0.341809156,1.527306335,0.888169077,7.942070506,4.996555668,0.350556709,0.506537054,0.649443291,0.497153505,0.769451264,0.414343542,0.556598494,1.857036943,0.293749804,0.212489999,0.006494028,0.009383549,0.00469759,0.511828087,1.460043621,0.225337578,1.382417078,0
0.003661105,-0.000484962,0.064387646,0.404292851,0.678677184,7.802051241,0.519415304,3.422424673,0.480584696,2.750407292,0.005982994,0.0392003,0.012854147,0.152626231,0.294847088,0.63346342,0.101990882,0.67201738,0.219122032,0.083807624,0.161349933,0.317026189,0.46545243,1
-0.061232781,-0.262968958,0.205152431,0.236085687,0.309047341,21.30709141,0.544172066,3.026231169,0.455827934,2.356696698,-0.06440113,-0.426969289,-0.10807006,0.150833167,0.121703459,0.204227784,0.120394621,0.669534471,0.202031454,0.151812762,0.278979338,0.198795327,0.595920186,1
0.326872888,-0.143481206,0.280412679,0.773177962,3.408742675,7.7853085,0.909471779,1.322010428,0.090528221,0.881301944,-0.023592063,-0.616921957,-0.064659593,0.038241567,0.016230657,0.04448393,0.303183637,0.440708484,0.83094602,0.036005633,0.039589609,0.166128715,0.364865622,1
0.129609668,0.475126911,0.285497408,0.874513622,6.968992428,6.89803638,0.638360491,0.907680248,0.361639509,0.68828859,-0.042022124,-0.70259227,-0.045063406,0.059810115,0.306234679,0.328397906,0.154295488,0.219391659,0.165462368,0.027615805,0.043260517,0.165770765,0.932511058,1
0.402717109,-0.119193274,39.4826196,1.168158329,-6.946776517,7.524567333,0.70454979,0.732213111,0.29545021,0.556383914,-0.069153699,0.415273382,-0.154791705,-0.166525721,0.040034816,0.089612811,0.169186295,0.175829196,0.378701868,0.014544757,0.020644044,0.113767118,0.446753262,1
0.079207828,0.00962661,0.373147886,0.578946553,1.374995403,4.529698615,0.77702227,1.585668607,0.22297773,0.764994571,-0.038794289,-0.665443471,-0.180467792,0.058298399,0.096446956,0.448663184,0.402153388,0.820674037,1.87078398,0.023645333,0.030430702,0.381322314,0.214965166,1
0.193850377,-0.239116025,-0.065794651,0.944980679,17.17543339,21.64937979,0.819018953,1.19076837,0.180981047,0.949764459,-0.054545347,-1.390352453,-0.141971987,0.039231309,0.130040279,0.338472072,0.165764204,0.241003911,0.431455192,0.017674934,0.021580617,0.048880047,0.384197958,1
0.096163754,-0.319740142,-0.101792039,1.430794595,-3.321291892,2.954038319,0.72547842,2.340863817,0.27452158,0.54559236,0.002025413,0.011105849,0.00323585,0.182373527,0.056454888,0.090193748,0.556388924,1.795271457,0.888900938,0.00085094,0.001172937,0.236595557,0.625929055,1
0.383679544,0.067403879,-0.313054957,0.745581906,2.930538057,10.99635514,0.429833283,1.225578531,0.570166717,0.650288946,0.022545107,0.130768054,0.024452544,0.172405308,0.100935055,0.109474705,0.201764803,0.575289585,0.218835194,0.078633562,0.182939677,0.121970803,0.921994309,1
0.000911226,0.053654583,1.142218569,0.519562773,1.081437372,3.089031953,0.511873219,1.287074421,0.488126781,0.531154443,0.027053594,0.390155905,0.06604418,0.06934047,0.10588353,0.258486579,0.300631561,0.755919978,0.733912285,0.001655159,0.003233532,0.62307392,0.409628735,1
-0.131216589,-0.325147815,-0.207136721,1.303064184,-4.29963108,4.45215249,0.405235473,0.317488752,0.594764527,0.224838699,-0.160385112,-3.22382068,-0.327870403,0.04975001,0.033335747,0.068147253,0.118256435,0.092650053,0.241748032,0.027783406,0.06856114,0.172370984,0.489172277,1
-0.218071718,-0.418514352,-0.60399612,0.955913536,21.68269911,39.57301186,0.215318076,0.8072124,0.784681924,0.498850552,0.023504441,5.557802524,0.084868779,0.004229089,0.003104715,0.011210366,0.082253295,0.308361848,0.2969965,0.002494042,0.01158306,0.026435181,0.276950385,1
0.239589338,0.145514927,0.366291103,0.582866243,1.397312572,6.907207736,0.752744338,1.813258709,0.247255662,1.470150516,0.016234315,0.230984793,0.032362835,0.070283047,0.12283909,0.244877671,0.142435687,0.343108193,0.283943158,0.361919027,0.480799402,0.248386838,0.501634509,1
-0.050967234,0.577234125,-0.511660434,1.213706897,-5.67930616,14.14751363,0.242664786,0.333639299,0.757335214,0.132013376,-0.130492012,-2.368449352,-0.118677354,0.055095969,0.039390198,0.035823836,0.146647927,0.201625923,0.133370523,0.025236405,0.103996982,0.058237947,1.099552757,1
0.159969298,-0.631102573,-0.850274949,1.249278257,2.681106569,10.85753459,1.187026481,2.779911762,0.339429353,1.350671355,0.034498574,0.162100699,0.024617653,0.21282187,0.079291207,0.056580989,0.083831957,0.196327081,0.059821198,0.026252662,0.022116324,0.07372412,1.401375425,0
0.144416051,6.55239717,16.02391625,3.464291827,10.00613269,7.628071818,0.633652382,1.022527159,0.435199413,0.655469311,0.024955092,0.084717143,0.016165004,0.29456956,0.155242258,0.10056031,0.158611191,0.255951457,0.102742583,0.059331879,0.093634744,0.03784171,1.543772663,1
0.117372621,0.398582958,1.898454676,1.086060506,1.55568796,6.03907186,0.701333899,4.238482163,0.802200045,0.757275222,0.10325628,0.625038025,0.118182255,0.165199997,0.34953523,0.400061494,0.072495007,0.438120552,0.082974357,0.034521476,0.049222597,0.152466974,0.873703756,1
0.131899134,-0.731848621,22.79079498,9.251083465,24.38070494,9.2763974,5.144121057,16.37321994,0.61115715,0.808749703,0.057598115,0.389733587,0.056845773,0.147788429,2.937807516,2.899434105,0.134750717,0.428897979,0.132990614,0.1156212,0.022476376,0.01165274,1.013234793,0
0.116331881,30.74397482,0.082982936,0.042355206,0.167458691,15.63622208,0.02549398,0.051157357,0.338836988,0.932707019,0.018429343,0.053809673,0.021597722,0.342491265,0.008464899,0.009920187,0.196353723,0.394012126,0.230110927,0.05928241,2.325349315,1.509945841,0.853300303,0
0.25406778,4.466034796,-0.440849751,0.056846384,0.216487316,18.14680683,0.092341872,0.23259208,0.31270048,1.022892996,0.038310165,0.110158762,0.034584967,0.347772292,0.038060555,0.034359628,0.281198616,0.708287257,0.253855464,0.081067824,0.877909695,0.969386441,1.107711497,1
0.097534691,2.55610842,1.54588478,0.214096591,0.399487148,50.9197225,0.223833653,0.668812756,0.303907833,1.380547092,0.05184768,0.132065476,0.040149128,0.39259072,0.147255113,0.114029486,0.234060162,0.699369464,0.181248444,0.098674683,0.440839356,0.091728485,1.291377501,1
0.517740122,-0.598101199,-0.742726321,0.196326673,0.876115159,10.21140411,0.194486139,0.491201362,0.460142052,1.009295671,0.034321017,0.15631894,0.03508193,0.219557639,0.089040851,0.091014928,0.140237684,0.354189466,0.143346819,0.067525919,0.347201704,0.498810089,0.978310405,1
-0.009155471,1.558329963,0.718831632,0.216527635,16.44098268,7.367203082,0.152443065,0.303407255,0.712746916,0.222412725,-0.133080471,3.321036379,-0.35456857,-0.04007197,0.054706355,0.145755076,0.175504677,0.349306755,0.467600104,0.04263882,0.279703247,0.626879439,0.375330705,1
0.116950081,-0.77707213,0.094132772,3.604562674,22.96607577,25.52862761,2.396217142,4.746556389,0.614778993,0.562750513,-0.039675428,-0.22753325,-0.046834225,0.174372003,0.701556563,0.82814123,0.101126114,0.200316071,0.119372705,0.061789236,0.025786159,0.010867257,0.847146039,0
-0.085763095,13.79971038,-0.996029157,0.015637088,0.080930624,5.988052842,0.007211653,0.010180487,0.505019815,0.582914331,0.004204786,0.031020103,0.004833597,0.135550367,0.000129096,0.000148402,0.082055341,0.115835205,0.094326412,0.06448827,8.94223106,10.67968612,0.869908432,1
0.098037856,1.678235877,1.713590481,1.373780659,4.443346275,25.08567108,1.029043275,2.322430105,0.567276215,0.74116629,0.095022637,0.19518073,0.137021205,0.486844358,0.567087037,0.817730924,0.104321142,0.235440595,0.150429508,0.128846408,0.125209902,0.029017292,0.693488555,0
0.92705962,4.534855993,30.54137197,0.672325566,3.977757299,13.7946638,0.407343995,0.678251471,0.211409126,1.237217522,0.005484061,0.046522423,0.022288405,0.11787996,0.114432861,0.465079772,0.045543273,0.075832201,0.18509766,0.031448182,0.077203008,0.107822464,0.246049964,1
0.254831736,-0.846839199,0.431811937,3.88862698,8.390062796,5.504169667,2.947204752,6.642257954,0.270931571,1.090548702,0.09360334,0.489078352,0.126830377,0.191387208,0.769704652,1.042932132,0.24518624,0.552588093,0.332221726,0.058524298,0.019857561,0.046720976,0.738019885,0
0.014783399,-0.951852168,-0.125714704,3.749119229,6.49897748,7.9042925,3.865906088,11.95429984,0.463455774,1.588254509,0.148788459,0.479365489,0.23046929,0.310386255,3.126939887,4.843545124,0.022917927,0.070867674,0.035499248,0.22307104,0.057702136,0.033744869,0.64558909,0
0.622038869,-0.781155861,5.513719664,31.06247443,77.56858331,10.67988857,14.19363097,28.92043876,0.343089053,1.089472255,0.220440235,0.310500709,0.12723875,0.709950826,6.684830313,3.858503664,0.122217567,0.249026178,0.070544338,0.017296863,0.001218636,0.003014375,1.732492929,0
0.2216956,-0.027311985,-0.907503257,0.269081494,0.889643726,99.65080714,0.136390408,0.258082621,0.573085913,0.710223512,0.192436068,0.537883057,0.132798949,0.357765625,0.037514689,0.025888657,0.051578179,0.097598003,0.035593784,0.027271158,0.199949233,0.037293689,1.449078244,0
0.285781029,-0.733600217,-0.802181938,0.877744928,2.078121213,4.074644857,0.778587399,1.579666222,0.394140432,0.822869408,0.134795481,0.464553377,0.081962137,0.290161449,0.380998393,0.231665352,0.200282906,0.40635148,0.121781642,0.171312038,0.220029297,0.279603053,1.644606713,0
0.169163024,-0.575477853,-0.840017192,0.323708124,0.995993544,5.997248955,0.684155581,1.522579843,0.397665019,0.690059592,0.016652362,0.127864501,0.01159594,0.13023444,0.147158468,0.102474397,0.292263806,0.650429511,0.203519088,0.086978786,0.12713305,0.51510329,1.436051077,0
0.130112893,3.992668135,19.23486457,0.296145695,0.885990399,26.44480684,0.253644793,1.37594923,0.638259291,1.539496413,0.041256303,0.710141449,0.082085097,0.058095895,0.117455731,0.233694353,0.077947353,0.422841717,0.155086994,0.157540098,0.621105191,0.127689203,0.50260406,0
-0.048767278,3.46962894,13.10528454,1.224495885,2.55438874,3.854945072,0.78680234,3.509558495,0.39341783,2.062306518,0.023522343,0.16487224,0.018934391,0.142670127,0.429924986,0.346069598,0.14423695,0.643373801,0.116104029,0.228007626,0.289790223,0.211848052,1.242307872,1
0.013526707,19.72683889,8.476133467,0.044253818,-0.135675267,26.82346134,0.087830402,0.331526009,0.574502175,1.163293867,-0.021077953,-0.279345142,-0.027836984,0.075454874,0.043384568,0.057296624,0.117309131,0.442796879,0.154926451,0.06502323,0.740327131,0.842431177,0.757192396,1
0.201874468,54.68340751,138.5716784,1.70517944,3.649953972,17.6178763,0.485003381,2.195098252,0.439268335,1.483528047,0.025376694,0.228474231,0.030043796,0.111070267,0.226809706,0.26852294,0.232948561,1.054312196,0.27579081,0.014314803,0.029514853,0.03328713,0.84465672,1
0.050323478,3.847163193,22.41069775,0.402956307,9.687873215,7.320576875,0.409854534,0.614185859,0.52702503,0.163198115,-0.090520342,7.032071715,-0.209921312,-0.0128725,0.271515112,0.629657457,0.364070659,0.545576618,0.844298514,0.015729191,0.038377496,0.338997688,0.431210826,0
4.428119265,0.269607011,-0.409739685,0.207901882,1.941885377,25.20718346,0.627984844,1.109165202,0.116921094,0.32684939,0.024520477,0.479392574,0.05645705,0.051149054,0.027311135,0.062882387,0.012987751,0.022939346,0.029903583,0.104452872,0.166330244,0.190817085,0.434320899,0
14.72453231,-0.778411266,-0.974595484,0.053420107,0.923571336,560.98755,0.387801298,1.377754109,0.021320856,0.202950112,0.040279076,0.785627737,0.227107048,0.051269926,0.002445286,0.013787349,0.032814971,0.116582799,0.1850219,0.053401301,0.137702739,0.03336891,0.177357225,0
1.770239479,-0.910033332,-0.969109686,0.301579322,2.181525495,23.32273141,0.290234002,0.591886173,0.241312722,0.184246427,0.012771311,0.147646453,0.042498822,0.086499275,0.061210834,0.203689997,0.108162951,0.220581167,0.359931561,0.017305322,0.059625411,0.142173622,0.30050977,0
-0.977918637,20.87085057,23.31505384,53.94613242,3.348646224,0.319311036,0.702834115,1.483879262,50.32483611,18.23467467,0.906095691,0.084947427,0.025577906,10.66654665,4.007452273,0.113125177,11.09434104,23.42325485,0.313178851,1.496994903,2.129940579,0.058053146,35.42493691,1
4.351027309,1.882257856,0.468455659,0.123085724,1.007271976,23.47828514,0.614826396,1.993906799,0.116814494,0.311893652,0.024936021,0.503873615,0.061216177,0.049488641,0.033344295,0.081857899,0.032295112,0.104734352,0.07928223,0.035079241,0.057055523,0.346039714,0.407343641,1
0.832438799,12.21907636,7.757774157,0.410303811,1.349763409,10.57507801,0.48804562,0.562374403,0.295746138,0.185413435,0.005159385,0.076737663,0.013942707,0.067234061,0.06296437,0.170154742,0.257632275,0.296869373,0.69622476,0.077183359,0.158147838,0.230468125,0.370041817,0
24.19116344,4.148637647,1.222131511,0.022180641,0.714823846,126.2818253,0.139083384,2.027646357,0.030625361,0.27171831,0.001433098,0.671184884,0.062078293,0.002135176,0.003052961,0.132246756,0.003946687,0.057537318,0.17096078,0.014353658,0.103201819,0.35701385,0.023085334,1
38.00039531,2.407635631,5.763563471,0.045234771,3.307464204,125.2660563,0.205415364,0.855389708,0.044517138,0.034213728,-0.004505824,-1.646264747,-0.238989747,0.002736998,0.003488632,0.185037696,0.006178036,0.025726551,0.3276842,0.001789857,0.008713357,0.176479474,0.018853629,1
5.24155463,-0.905089511,-0.96515204,0.113249773,1.487852988,34.83991786,0.363266883,0.817753584,0.088234951,0.195516734,0.01670024,0.500793412,0.05199107,0.033347564,0.051153752,0.159251502,0.014277568,0.03214037,0.044448823,0.028706121,0.079022125,0.253446057,0.321213624,0
5.868415881,1.501653269,1.963025164,0.096416066,1.856830849,235.2798686,0.895629684,0.774534058,0.082648925,0.041385591,0.008739034,0.22838423,0.051398069,0.03826461,0.025736,0.151364646,0.017836127,0.015424553,0.104902045,0.007559585,0.008440526,0.04408246,0.170026495,0
-0.640491914,-0.528143381,-0.350146369,2.808618371,9.966092321,3.39820989,0.257571617,0.736889678,1.66257105,3.72048489,0.107196387,0.167728385,0.021989683,0.639107015,0.924864772,0.189721723,0.127410489,0.364510169,0.026136294,0.094057278,0.365169421,0.104774855,4.874849104,0
0.36967388,-0.866071819,-0.960997479,0.470366315,1.357175346,47.42268444,0.774626517,1.640019791,0.435250491,0.398198216,0.003996119,0.024343929,0.00609223,0.164152571,0.099037038,0.150985606,0.193613249,0.409913103,0.295170516,0.06039899,0.077971756,0.04483092,0.655936952,0
1.085022633,0.720726603,0.885344305,0.300182247,1.632441855,16.77892029,0.563071341,1.38338513,0.250402431,0.334841366,0.022657843,0.262444139,0.055389294,0.086333965,0.036095912,0.088239956,0.097376664,0.239240429,0.238046695,0.083357696,0.148041092,0.198541356,0.40906539,1
-0.518196564,-0.182548082,1.186613843,1.777358998,5.80749292,6.620490901,0.632087599,2.060204879,0.647926356,2.0909537,0.072994636,0.238442157,0.029885643,0.306131422,0.353769772,0.144841289,0.793956887,2.587796143,0.325063778,0.070006853,0.110754985,0.084983507,2.442464955,0
-0.536225624,0.115298154,7.719015617,1.891135659,3.076006539,2.634981957,0.482496711,1.123656281,0.77438799,3.871691992,-0.176871396,-1.213189352,-0.104998894,0.145790429,1.387168027,0.82348595,0.069049817,0.160805781,0.040991108,0.19307489,0.40015794,0.200677957,1.684507218,0
2.695297074,0.680050227,1.458761372,0.163885116,1.499012441,18.24783673,0.462013985,1.453432659,0.077305064,0.392765441,0.006703587,0.155319648,0.0249327,0.043159942,0.083752594,0.311501626,0.071057359,0.223536709,0.264284146,0.023954199,0.051847346,0.33438678,0.268867276,0
-0.991528392,34.96550676,952.3791876,115.8264661,5.566197149,0.105710269,0.506623943,0.842782988,78.96618238,81.9631218,-7.62127113,-0.755088861,-0.091533915,10.0932109,37.17553789,0.446490157,8.398521458,13.97117351,0.100868942,1.398074091,2.759589456,0.081672343,83.26171882,0
-0.968258949,-0.110559561,0.864146353,29.85963949,3.716017656,0.335459822,0.588113443,1.331835605,20.64055818,18.3212333,-1.197712014,-0.319196882,-0.0497082,3.752267276,3.482915418,0.144550154,9.164157667,20.75305642,0.380336656,1.334227861,2.268657307,0.099833185,24.09485789,0
-0.998352226,24.74928229,1.959291338,591.1217347,5.983207959,0.021949804,0.310895745,2.542588055,148.0758801,3556.039612,-8.265461174,-0.086640289,-0.015098305,95.39974139,17.52932485,0.032020367,107.0267949,875.2935833,0.195503095,24.03909944,77.32206005,0.077071252,547.4429707,1
-0.101634723,-0.827495024,-0.757010286,0.091425727,0.100625485,0.828045556,0.256250985,0.758388595,0.743749015,0.751253413,-0.11403656,-0.475352034,-0.138631659,0.239899174,0.195622812,0.237814215,0.076751896,0.227151372,0.093305539,0.179925903,0.702147168,13.20922532,0.822586707,0
0.182361586,-0.946072259,-0.95880988,0.577332267,1.365924631,8.13774,0.618305745,1.028798854,0.381694255,0.761583595,0.019746097,0.179592816,0.036978932,0.10994926,0.138048142,0.258525664,0.001408525,0.002343644,0.002637774,0.018716213,0.030270158,0.212848385,0.533982351,0
0.000991653,-0.84608265,-0.93738296,0.396347981,0.656583542,6.238627028,0.584167316,2.335545813,0.415832684,1.172288403,0.01537348,0.104904242,0.013227023,0.146547745,0.111791601,0.096183173,0.290954241,1.163257411,0.250330989,0.127625011,0.218473385,0.404421585,1.162278157,1
-0.075259541,-0.349639826,2.361942019,0.760665066,3.178245039,5.20441741,0.449012558,3.422386838,0.550987442,1.499695435,-0.171272755,-4.011996041,-0.492784565,0.04269016,0.122437887,0.352277283,0.25225453,1.922691403,0.725784665,0.036596958,0.081505421,0.252600617,0.347561119,1
0.840264877,0.383593484,-0.095804225,0.719986707,2.571259027,8.108398606,0.349720785,1.108771833,0.650279215,0.523779342,0.000357248,0.007195715,0.000972077,0.049647322,0.025834621,0.070296415,0.184514097,0.584992491,0.502065794,0.067234217,0.192251132,0.171293322,0.367509795,1
0.319155065,3.404403702,2.252637207,0.646385209,1.827936006,5.786541663,0.780065518,2.105378112,0.219934482,1.341402173,0.032745002,0.204346956,0.056897925,0.160242182,0.271508147,0.471774287,0.283061405,0.763975939,0.491849302,0.048219959,0.061815268,0.267355736,0.575504334,1
0.032272571,-0.678263312,-0.368631686,0.758788729,3.145743249,12.3250788,0.347936513,0.966660914,0.652063487,2.401643163,0.004297293,0.031533439,0.007735223,0.136277327,0.149606717,0.269295435,0.379972109,1.055664386,0.683958288,0.052091011,0.149714127,0.106927503,0.555548658,1
0.210462805,39.95634811,0.992936657,0.807222848,4.187336728,33.42470537,0.257448785,0.521512347,0.742551215,0.073428166,0.027600957,0.148995033,0.029441598,0.1852475,0.007011881,0.007479486,0.011433414,0.023160592,0.01219588,0.031186422,0.121136411,0.037062863,0.937481616,1
0.001990877,-0.879544981,0.998209394,0.705277739,2.393025,6.3033698,0.667160017,1.460989907,0.332839983,6.328160454,0.021344218,0.136941426,0.032928769,0.155863852,1.682451456,2.595600141,2.053684602,4.497290606,3.168319671,0.24786929,0.371528995,0.224940179,0.648193622,1
0.612552147,11.41026374,0.968730402,0.645834423,1.823538096,32.40155014,0.449690097,0.995691313,0.550309903,0.179263985,0.003233851,0.023203189,0.003251134,0.139370971,0.038221042,0.038425311,0.028411809,0.062908637,0.028563653,0.074822421,0.166386633,0.047787358,0.994683996,1
1.07690451,10.57956923,198.1842831,0.803568822,4.090841526,4.496952308,0.822835614,1.249431543,0.177164386,2.700849895,-0.240633377,-5.368862534,-0.619790546,0.044820178,1.260872155,3.247582075,0.547545306,0.831418044,1.410292323,0.158248624,0.192321067,0.276731528,0.388249512,1
-0.072713166,-0.920189291,2.18483073,0.683426222,2.158821324,8.524065672,0.249238801,0.391117082,0.750761199,5.829322376,-0.050856609,-0.769853898,-0.113217341,0.066060079,2.46209557,5.481134484,2.572208483,4.036428806,5.726268626,0.002564591,0.010289696,0.171657022,0.449194519,1
