X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.192323453,0.021066736,-0.077227741,0.648732756,1.846835331,30.89160978,0.717093601,5.855640089,0.282906399,4.138161741,0.010063398,0.374042016,0.033636745,0.02690446,0.079282016,0.264998843,0.210325893,1.717478348,0.703010866,0.105125934,0.146600017,0.049899206,0.299178723,1
0.226703476,-0.58613055,0.334255809,0.437075336,0.776436643,41.49465689,0.611709006,2.405660755,0.388290994,1.977364197,0.097101134,0.560430795,0.293379263,0.173261595,0.114248905,0.345189168,0.10890682,0.428296558,0.329048707,0.155484961,0.254181252,0.055138065,0.330974768,1
0.096388504,-0.659101033,0.322259847,1.302054729,-4.31065832,5.40437123,0.416252685,6.3119676,0.583747315,5.041599105,-0.025747828,-0.539539858,-0.161445376,0.047721827,0.201869116,1.265770291,0.083776459,1.270368495,0.525299539,0.029162068,0.070058571,0.14211031,0.159483215,1
0.018832488,2.907030272,-0.022003216,0.795303246,0.740079694,12.53214694,1.020004227,0.911678997,0.639115209,0.224699228,0.046489746,0.217443827,0.010324211,0.213801176,0.14705821,0.032657954,0.109486916,0.097859322,0.024314308,0.063774437,0.062523698,0.100332531,4.502983022,0
0.594354196,-0.136568443,0.023009063,0.666092335,4.841208398,7.218313556,0.238441598,1.63138317,0.222398547,4.149467668,0.136988076,0.551048312,0.17340089,0.248595401,0.254903,0.32265879,0.171118733,1.170769791,0.216603819,0.038005861,0.159392746,0.207983949,0.790007922,0
1.481375818,3.51577434,2.748884481,0.685948847,0.438306571,5.243916,1.482698299,2.424720817,0.635903397,0.462226165,0.021922345,0.141783129,0.0094479,0.154618851,0.134838849,0.058111667,0.081448826,0.133196796,0.035102102,0.083439653,0.056275544,0.278004959,2.320340422,0
0.325449,-0.78178893,0.184729659,0.736518277,24.89171253,11.30220212,0.044259285,1.55856488,0.319394999,16.12897164,0.010827461,0.10490353,0.151665306,0.103213505,0.252677153,3.539366954,0.222583165,7.838136236,3.117826402,0.101370294,2.290373535,0.120130532,0.071390493,1
0.297925172,1.697658796,1.297028939,0.76348734,1.124858191,45.39151873,0.428076594,1.201100541,0.723409025,0.478043734,-0.004506951,-0.086136452,-0.003492365,0.052323392,0.083858093,0.0649803,0.106214452,0.298017313,0.082303887,0.066611119,0.15560561,0.028855157,1.290515628,0
0.118779422,-0.801589833,0.152151301,0.631870592,6.624336643,8.538731875,0.096501442,1.114797518,0.502750657,4.780148874,0.040643931,0.317541891,0.224587391,0.127995492,0.188814959,1.04334051,0.083460066,0.964141805,0.461177801,0.109409792,1.133763284,0.185343978,0.18097156,0
0.144353071,-0.999177842,-0.038172838,0.782462479,4863.98739,24.61576702,0.000643101,1.055184068,0.561796822,612.1623693,0.028122303,0.131838145,28.52515753,0.213309302,0.261543608,265.2902466,0.065109564,106.8300912,66.04226495,0.050010104,77.76395607,0.051918616,0.000985877,0
-0.211626324,-0.566689453,-0.225399536,1.525870809,-2.901607738,2.963861667,0.152998594,0.258107113,0.847001406,0.194923236,0.469660021,0.375821114,0.942217082,1.249690353,0.036015289,0.072252733,0.037453615,0.063183878,0.075138258,0.260656452,1.703652602,0.221118106,0.498462648,0
0.003661105,-0.000484962,0.064387646,0.404292851,0.678677184,7.802051241,0.519415304,3.422424673,0.480584696,2.750407292,0.005982994,0.0392003,0.012854147,0.152626231,0.294847088,0.63346342,0.101990882,0.67201738,0.219122032,0.083807624,0.161349933,0.317026189,0.46545243,1
-0.061232781,-0.262968958,0.205152431,0.236085687,0.309047341,21.30709141,0.544172066,3.026231169,0.455827934,2.356696698,-0.06440113,-0.426969289,-0.10807006,0.150833167,0.121703459,0.204227784,0.120394621,0.669534471,0.202031454,0.151812762,0.278979338,0.198795327,0.595920186,1
0.326872888,-0.143481206,0.280412679,0.773177962,3.408742675,7.7853085,0.909471779,1.322010428,0.090528221,0.881301944,-0.023592063,-0.616921957,-0.064659593,0.038241567,0.016230657,0.04448393,0.303183637,0.440708484,0.83094602,0.036005633,0.039589609,0.166128715,0.364865622,1
0.129609668,0.475126911,0.285497408,0.874513622,6.968992428,6.89803638,0.638360491,0.907680248,0.361639509,0.68828859,-0.042022124,-0.70259227,-0.045063406,0.059810115,0.306234679,0.328397906,0.154295488,0.219391659,0.165462368,0.027615805,0.043260517,0.165770765,0.932511058,1
0.402717109,-0.119193274,39.4826196,1.168158329,-6.946776517,7.524567333,0.70454979,0.732213111,0.29545021,0.556383914,-0.069153699,0.415273382,-0.154791705,-0.166525721,0.040034816,0.089612811,0.169186295,0.175829196,0.378701868,0.014544757,0.020644044,0.113767118,0.446753262,1
0.079207828,0.00962661,0.373147886,0.578946553,1.374995403,4.529698615,0.77702227,1.585668607,0.22297773,0.764994571,-0.038794289,-0.665443471,-0.180467792,0.058298399,0.096446956,0.448663184,0.402153388,0.820674037,1.87078398,0.023645333,0.030430702,0.381322314,0.214965166,1
0.193850377,-0.239116025,-0.065794651,0.944980679,17.17543339,21.64937979,0.819018953,1.19076837,0.180981047,0.949764459,-0.054545347,-1.390352453,-0.141971987,0.039231309,0.130040279,0.338472072,0.165764204,0.241003911,0.431455192,0.017674934,0.021580617,0.048880047,0.384197958,1
0.096163754,-0.319740142,-0.101792039,1.430794595,-3.321291892,2.954038319,0.72547842,2.340863817,0.27452158,0.54559236,0.002025413,0.011105849,0.00323585,0.182373527,0.056454888,0.090193748,0.556388924,1.795271457,0.888900938,0.00085094,0.001172937,0.236595557,0.625929055,1
0.383679544,0.067403879,-0.313054957,0.745581906,2.930538057,10.99635514,0.429833283,1.225578531,0.570166717,0.650288946,0.022545107,0.130768054,0.024452544,0.172405308,0.100935055,0.109474705,0.201764803,0.575289585,0.218835194,0.078633562,0.182939677,0.121970803,0.921994309,1
0.000911226,0.053654583,1.142218569,0.519562773,1.081437372,3.089031953,0.511873219,1.287074421,0.488126781,0.531154443,0.027053594,0.390155905,0.06604418,0.06934047,0.10588353,0.258486579,0.300631561,0.755919978,0.733912285,0.001655159,0.003233532,0.62307392,0.409628735,1
-0.131216589,-0.325147815,-0.207136721,1.303064184,-4.29963108,4.45215249,0.405235473,0.317488752,0.594764527,0.224838699,-0.160385112,-3.22382068,-0.327870403,0.04975001,0.033335747,0.068147253,0.118256435,0.092650053,0.241748032,0.027783406,0.06856114,0.172370984,0.489172277,1
-0.218071718,-0.418514352,-0.60399612,0.955913536,21.68269911,39.57301186,0.215318076,0.8072124,0.784681924,0.498850552,0.023504441,5.557802524,0.084868779,0.004229089,0.003104715,0.011210366,0.082253295,0.308361848,0.2969965,0.002494042,0.01158306,0.026435181,0.276950385,1
0.239589338,0.145514927,0.366291103,0.582866243,1.397312572,6.907207736,0.752744338,1.813258709,0.247255662,1.470150516,0.016234315,0.230984793,0.032362835,0.070283047,0.12283909,0.244877671,0.142435687,0.343108193,0.283943158,0.361919027,0.480799402,0.248386838,0.501634509,1
-0.050967234,0.577234125,-0.511660434,1.213706897,-5.67930616,14.14751363,0.242664786,0.333639299,0.757335214,0.132013376,-0.130492012,-2.368449352,-0.118677354,0.055095969,0.039390198,0.035823836,0.146647927,0.201625923,0.133370523,0.025236405,0.103996982,0.058237947,1.099552757,1
0.315293337,-0.903111523,-0.903598632,0.34623303,1.823412569,14.88764846,0.453059135,0.847879364,0.470680436,0.511182859,0.015137966,0.101578143,0.022036786,0.149027789,0.124077042,0.180622627,0.25617214,0.479414396,0.372917377,0.146028555,0.322316766,0.194001638,0.686940744,0
0.144416051,6.55239717,16.02391625,3.464291827,10.00613269,7.628071818,0.633652382,1.022527159,0.435199413,0.655469311,0.024955092,0.084717143,0.016165004,0.29456956,0.155242258,0.10056031,0.158611191,0.255951457,0.102742583,0.059331879,0.093634744,0.03784171,1.543772663,1
0.21919955,-0.135654579,7.174563621,3.521489828,9.422572534,9.063831,1.576960596,3.100665987,0.24312273,1.156006117,0.038734136,0.135525709,0.029609734,0.285806557,0.346973886,0.265239024,0.168946773,0.33218808,0.129148846,0.158388618,0.100439173,0.031330099,1.308155496,0
0.260851144,-0.927517107,-0.802305254,0.069300856,0.644228837,24.73396203,0.057236372,0.100671952,0.481433284,0.728427131,0.006018164,0.01253486,0.0044166,0.480114188,0.032185633,0.023620337,0.10442429,0.183669872,0.076634716,0.05160226,0.901564124,0.583401726,1.362623827,0
-0.06291774,5.6549224,2.717105424,0.179519413,0.499228709,16.07658186,0.125907417,0.282808545,0.579799617,0.648859171,0.082073901,0.367162692,0.066100159,0.223535514,0.077544352,0.062452179,0.131325864,0.294979259,0.105766393,0.053422312,0.424298368,0.346493318,1.241659668,0
0.117372621,0.398582958,1.898454676,1.086060506,1.55568796,6.03907186,0.701333899,4.238482163,0.802200045,0.757275222,0.10325628,0.625038025,0.118182255,0.165199997,0.34953523,0.400061494,0.072495007,0.438120552,0.082974357,0.034521476,0.049222597,0.152466974,0.873703756,1
0.247884718,-0.256068011,4.049022122,0.620690652,1.088893805,5.175357241,0.517286996,1.550443087,0.349429418,1.706684709,0.155141048,0.557939703,0.110750656,0.278060598,0.409349786,0.292222837,0.081155417,0.243243802,0.057934478,0.187051489,0.361600988,0.311303828,1.40081381,0
0.219815359,3.53746232,0.289473618,0.212690377,0.416571455,6.856247868,0.283998421,0.80272522,0.542957325,0.928458738,0.080548639,0.272405961,0.032607586,0.295693378,0.058168215,0.023547575,0.128560639,0.363378313,0.052043736,0.201551383,0.709691915,0.685749735,2.470242287,0
0.25406778,4.466034796,-0.440849751,0.056846384,0.216487316,18.14680683,0.092341872,0.23259208,0.31270048,1.022892996,0.038310165,0.110158762,0.034584967,0.347772292,0.038060555,0.034359628,0.281198616,0.708287257,0.253855464,0.081067824,0.877909695,0.969386441,1.107711497,1
0.097534691,2.55610842,1.54588478,0.214096591,0.399487148,50.9197225,0.223833653,0.668812756,0.303907833,1.380547092,0.05184768,0.132065476,0.040149128,0.39259072,0.147255113,0.114029486,0.234060162,0.699369464,0.181248444,0.098674683,0.440839356,0.091728485,1.291377501,1
0.013449313,-0.770393307,-0.935905554,0.688065332,3.629984998,7.507200418,0.551910581,1.025749777,0.581623311,0.520454875,0.028491865,0.122096136,0.019839676,0.233355993,0.179127943,0.124731754,0.138342943,0.257116366,0.096332027,0.044185975,0.080060025,0.193594187,1.436105387,0
0.517740122,-0.598101199,-0.742726321,0.196326673,0.876115159,10.21140411,0.194486139,0.491201362,0.460142052,1.009295671,0.034321017,0.15631894,0.03508193,0.219557639,0.089040851,0.091014928,0.140237684,0.354189466,0.143346819,0.067525919,0.347201704,0.498810089,0.978310405,1
-0.009155471,1.558329963,0.718831632,0.216527635,16.44098268,7.367203082,0.152443065,0.303407255,0.712746916,0.222412725,-0.133080471,3.321036379,-0.35456857,-0.04007197,0.054706355,0.145755076,0.175504677,0.349306755,0.467600104,0.04263882,0.279703247,0.626879439,0.375330705,1
0.402682455,0.689313182,10.33970675,10.430155,34.99758105,27.013114,6.333036021,11.68813658,0.535500276,0.718018578,0.221460584,0.520289982,0.085167707,0.425648372,3.248067365,1.249118211,0.075452464,0.1392537,0.029016962,0.065255194,0.010303935,0.003549234,2.600288216,0
0.051159404,2.45591522,4.236510291,2.978529679,12.76357445,25.55552533,2.978783975,6.588144148,0.614349544,0.746312456,0.034769572,0.185866715,0.035854455,0.18706723,0.853499548,0.880130523,0.048210422,0.106626467,0.049714688,0.02663784,0.008942522,0.013137516,0.969742016,0
-0.085763095,13.79971038,-0.996029157,0.015637088,0.080930624,5.988052842,0.007211653,0.010180487,0.505019815,0.582914331,0.004204786,0.031020103,0.004833597,0.135550367,0.000129096,0.000148402,0.082055341,0.115835205,0.094326412,0.06448827,8.94223106,10.67968612,0.869908432,1
0.097428143,-0.217581483,-0.073179708,4.33155885,11.5701382,3.290643939,2.83017849,6.587083228,0.309213588,0.608783789,0.050951159,0.160487643,0.065877167,0.317477145,0.349044237,0.451295832,0.429218929,0.998983215,0.554957489,0.045686093,0.016142478,0.070157627,0.77342668,0
0.220223755,15.81252129,91.31357924,2.14701825,6.662586831,8.389931498,1.872863679,4.720773589,0.333737376,1.279035614,0.033381616,0.099146061,0.045773435,0.336691296,0.663046462,0.909180507,0.158833217,0.400357838,0.217794789,0.000769556,0.000410898,0.055514425,0.729279232,0
0.181772433,1.477341058,40.85598547,3.972685239,12.22338574,13.81946058,2.062563494,4.271708798,0.373538305,1.170884553,0.059388204,0.161493144,0.097829466,0.36774443,0.896443664,1.476700749,0.061108613,0.126560079,0.100663475,0.081582129,0.039553754,0.018214814,0.607058447,0
0.92705962,4.534855993,30.54137197,0.672325566,3.977757299,13.7946638,0.407343995,0.678251471,0.211409126,1.237217522,0.005484061,0.046522423,0.022288405,0.11787996,0.114432861,0.465079772,0.045543273,0.075832201,0.18509766,0.031448182,0.077203008,0.107822464,0.246049964,1
0.086458302,1.498556262,6.410015478,1.812664608,5.805361447,8.260153947,0.859518841,2.094276919,0.367436205,1.267536418,0.038258091,0.083334351,0.045860158,0.459091482,0.318511754,0.381801579,0.112350149,0.273748884,0.134674666,0.083993745,0.097721819,0.066787379,0.834233727,0
0.15394305,3.348883399,0.028893617,0.03601844,0.138378395,12.63212387,0.040039538,0.122747451,0.229834711,2.020264325,0.014889272,0.045082665,0.020922984,0.330266019,0.030737608,0.043193679,0.111166273,0.340797559,0.156215162,0.060245583,1.504652312,2.197853401,0.711622814,0
-0.00945203,0.846997628,-0.429799427,0.116860474,0.324608569,15.23738593,0.094433478,0.303952619,0.348379056,1.832598994,0.035756875,0.094027234,0.055081332,0.38028211,0.023314761,0.035914998,0.082260177,0.264770468,0.126716892,0.066808035,0.707461338,0.561593265,0.649165043,0
0.060421921,-0.670607658,-0.270080179,4.121544131,7.408457485,7.6082544,1.624204995,5.541012355,0.688613742,0.814144588,0.113336939,0.374679271,0.071226412,0.302490551,0.498589076,0.313337479,0.07274075,0.248156727,0.045713804,0.039779497,0.024491673,0.031890037,1.591220679,0
-0.140628888,-0.338283562,0.0338381,3.33212353,5.350394652,6.998865671,4.012146362,11.17330165,0.315067629,1.28695502,0.01114195,0.065850985,0.005602844,0.169199442,1.151031852,0.578808218,0.222808277,0.620491843,0.112041436,0.162226483,0.04043384,0.042879652,1.988623895,0
0.157760834,2.364699336,7.867394025,0.330437027,9.458440186,9.721969743,0.170012114,0.392681693,0.772131682,0.346002761,-0.070151451,-3.392193284,-0.297411552,0.020680264,0.100027277,0.42407202,0.078065916,0.18031101,0.33096543,0.027440563,0.161403573,0.311284165,0.235873323,0
-0.040448178,-0.207876621,0.00888273,0.257845551,0.843887238,5.909315791,0.206981109,0.666708461,0.511079296,1.18924006,-0.084033674,-11.40230039,-0.099481156,0.007369888,0.072841706,0.086231826,0.119718511,0.385626228,0.141725755,0.156349386,0.75537998,0.65630114,0.844719514,0
0.567072163,8.131152388,17.08648308,0.112524475,0.240418117,22.41857979,0.088940247,0.339201314,0.699733236,0.85965185,0.011717931,0.121972165,0.013903639,0.096070537,0.029776903,0.035331091,0.074861836,0.285508914,0.088825569,0.031642546,0.355773086,0.396410281,0.842796023,0
-0.048767278,3.46962894,13.10528454,1.224495885,2.55438874,3.854945072,0.78680234,3.509558495,0.39341783,2.062306518,0.023522343,0.16487224,0.018934391,0.142670127,0.429924986,0.346069598,0.14423695,0.643373801,0.116104029,0.228007626,0.289790223,0.211848052,1.242307872,1
0.013526707,19.72683889,8.476133467,0.044253818,-0.135675267,26.82346134,0.087830402,0.331526009,0.574502175,1.163293867,-0.021077953,-0.279345142,-0.027836984,0.075454874,0.043384568,0.057296624,0.117309131,0.442796879,0.154926451,0.06502323,0.740327131,0.842431177,0.757192396,1
0.201874468,54.68340751,138.5716784,1.70517944,3.649953972,17.6178763,0.485003381,2.195098252,0.439268335,1.483528047,0.025376694,0.228474231,0.030043796,0.111070267,0.226809706,0.26852294,0.232948561,1.054312196,0.27579081,0.014314803,0.029514853,0.03328713,0.84465672,1
0.710825491,3.881499177,28.51401648,0.743925583,2.670366902,5.182293831,0.762537346,2.119570485,0.863762405,0.210102504,0.027019528,0.403095565,0.028036333,0.067030079,0.487409969,0.505752297,0.060651052,0.168587387,0.062933486,0.015664078,0.020542047,0.259387159,0.963732586,0
0.076721592,-0.626964623,116.7709066,31.70307235,87.53504325,2.947384667,33.0083258,63.37519483,0.403114445,0.247237884,0.003733706,0.019134136,0.003806117,0.195133222,24.45034343,24.92453273,0.468114217,0.898768084,0.477192812,0.010719108,0.00032474,0.010701923,0.980974998,0
9.294840393,-0.852159537,-0.755810556,0.111712525,3.801404928,67.944145,0.458027752,0.694741339,0.057631927,0.106797556,0.003095484,0.153321728,0.015589011,0.020189466,0.01775058,0.089392809,0.013058476,0.019807235,0.065763138,0.01821374,0.039765582,0.131748626,0.198568324,0
111.6223771,-0.27252632,-0.398191836,0.005379401,1.086500134,860.725855,0.455322765,1.118346771,0.002328227,0.013964876,0.002773613,0.802066323,0.093930932,0.003458084,0.001987552,0.067310276,0.002316654,0.005690078,0.078455603,0.003388665,0.007442336,0.215973878,0.029528212,0
7.302079529,-0.122620876,-0.392581396,0.093844862,1.492903627,50.5516412,0.394937476,1.01950352,0.080221423,0.145894102,0.012568933,0.423808367,0.104127743,0.029657114,0.010332361,0.085598786,0.019967296,0.051544181,0.165419728,0.039755694,0.100663261,0.210792056,0.120706862,0
-0.977918637,20.87085057,23.31505384,53.94613242,3.348646224,0.319311036,0.702834115,1.483879262,50.32483611,18.23467467,0.906095691,0.084947427,0.025577906,10.66654665,4.007452273,0.113125177,11.09434104,23.42325485,0.313178851,1.496994903,2.129940579,0.058053146,35.42493691,1
4.351027309,1.882257856,0.468455659,0.123085724,1.007271976,23.47828514,0.614826396,1.993906799,0.116814494,0.311893652,0.024936021,0.503873615,0.061216177,0.049488641,0.033344295,0.081857899,0.032295112,0.104734352,0.07928223,0.035079241,0.057055523,0.346039714,0.407343641,1
24.19116344,4.148637647,1.222131511,0.022180641,0.714823846,126.2818253,0.139083384,2.027646357,0.030625361,0.27171831,0.001433098,0.671184884,0.062078293,0.002135176,0.003052961,0.132246756,0.003946687,0.057537318,0.17096078,0.014353658,0.103201819,0.35701385,0.023085334,1
38.00039531,2.407635631,5.763563471,0.045234771,3.307464204,125.2660563,0.205415364,0.855389708,0.044517138,0.034213728,-0.004505824,-1.646264747,-0.238989747,0.002736998,0.003488632,0.185037696,0.006178036,0.025726551,0.3276842,0.001789857,0.008713357,0.176479474,0.018853629,1
-0.744363087,0.492593786,1.044514355,3.427907378,2.164989485,2.378045,0.413942966,0.780627976,2.577301943,3.241389401,0.825319117,0.486603832,0.098406983,1.696080184,0.82532164,0.098407284,0.715133229,1.348623002,0.085268961,0.743456495,1.796036063,0.122673527,8.386794194,0
-0.055618169,0.033045393,-0.17644948,2.676171257,60.43338966,36.215485,0.32097941,0.977085066,0.141863487,2.905119717,0.018431618,0.038983273,0.0039586,0.472808386,0.602973148,0.12950188,1.624238223,4.944301295,0.348841243,0.161316492,0.502575826,0.010317911,4.656095728,0
2.40141114,-0.930866391,-0.964119934,0.281382889,1.387092354,14.19124615,0.758882908,1.651666956,0.083924369,0.674200569,0.058870897,0.749027652,0.126539599,0.078596426,0.023118694,0.0496923,0.090545136,0.197066513,0.194621551,0.26393469,0.347793694,0.250427364,0.465236945,0
-0.95089723,5.976151922,22.13825412,20.12041586,1.968253845,0.235944698,0.483711518,1.171395538,19.02988711,22.96581326,1.806132931,0.36253545,0.04841264,4.981948479,6.907552747,0.185154072,1.829585125,4.430673598,0.049041267,0.407740921,0.842942345,0.21064581,37.30705284,0
1.085022633,0.720726603,0.885344305,0.300182247,1.632441855,16.77892029,0.563071341,1.38338513,0.250402431,0.334841366,0.022657843,0.262444139,0.055389294,0.086333965,0.036095912,0.088239956,0.097376664,0.239240429,0.238046695,0.083357696,0.148041092,0.198541356,0.40906539,1
-0.913887642,8.736457048,9.370513278,11.24131317,2.733864624,0.578830409,0.223596532,0.413387013,7.982443187,9.346446091,1.179010785,0.312450715,0.040755979,3.773429626,2.786294582,0.096316475,2.315355415,4.28064716,0.080037076,1.263938211,5.652763039,0.153685047,28.92853564,0
-0.93700904,13.4447188,3.219122096,16.21470723,6.497087574,0.697988391,0.590003188,0.656133808,6.336300113,10.38037276,0.171780744,0.110297565,0.018503196,1.55743006,0.255425261,0.027512885,3.0399432,3.380675815,0.327444537,0.319538518,0.541587783,0.088357351,9.28384156,0
-0.998352226,24.74928229,1.959291338,591.1217347,5.983207959,0.021949804,0.310895745,2.542588055,148.0758801,3556.039612,-8.265461174,-0.086640289,-0.015098305,95.39974139,17.52932485,0.032020367,107.0267949,875.2935833,0.195503095,24.03909944,77.32206005,0.077071252,547.4429707,1
-0.998431161,164.7473612,155.037163,562.0598822,3.652362616,0.029747688,0.661473676,1.444985665,347.5443144,580.9882185,6.338470466,0.112534381,0.0136497,56.32474622,45.27372272,0.097495561,102.4449476,223.7904335,0.220612025,21.63994083,32.71474226,0.059808676,464.3670149,0
0.17330923,146.6388101,209.0987467,0.677474026,2.100525478,111.6830113,0.384461327,42.80452767,0.615538673,41.52521072,0.117625264,0.590035589,0.143232889,0.199352829,0.099933372,0.121689381,0.002226421,0.247881656,0.002711125,0.002024099,0.005264766,0.013216615,0.821216862,0
0.000991653,-0.84608265,-0.93738296,0.396347981,0.656583542,6.238627028,0.584167316,2.335545813,0.415832684,1.172288403,0.01537348,0.104904242,0.013227023,0.146547745,0.111791601,0.096183173,0.290954241,1.163257411,0.250330989,0.127625011,0.218473385,0.404421585,1.162278157,1
-0.075259541,-0.349639826,2.361942019,0.760665066,3.178245039,5.20441741,0.449012558,3.422386838,0.550987442,1.499695435,-0.171272755,-4.011996041,-0.492784565,0.04269016,0.122437887,0.352277283,0.25225453,1.922691403,0.725784665,0.036596958,0.081505421,0.252600617,0.347561119,1
0.840264877,0.383593484,-0.095804225,0.719986707,2.571259027,8.108398606,0.349720785,1.108771833,0.650279215,0.523779342,0.000357248,0.007195715,0.000972077,0.049647322,0.025834621,0.070296415,0.184514097,0.584992491,0.502065794,0.067234217,0.192251132,0.171293322,0.367509795,1
0.319155065,3.404403702,2.252637207,0.646385209,1.827936006,5.786541663,0.780065518,2.105378112,0.219934482,1.341402173,0.032745002,0.204346956,0.056897925,0.160242182,0.271508147,0.471774287,0.283061405,0.763975939,0.491849302,0.048219959,0.061815268,0.267355736,0.575504334,1
0.032272571,-0.678263312,-0.368631686,0.758788729,3.145743249,12.3250788,0.347936513,0.966660914,0.652063487,2.401643163,0.004297293,0.031533439,0.007735223,0.136277327,0.149606717,0.269295435,0.379972109,1.055664386,0.683958288,0.052091011,0.149714127,0.106927503,0.555548658,1
0.210462805,39.95634811,0.992936657,0.807222848,4.187336728,33.42470537,0.257448785,0.521512347,0.742551215,0.073428166,0.027600957,0.148995033,0.029441598,0.1852475,0.007011881,0.007479486,0.011433414,0.023160592,0.01219588,0.031186422,0.121136411,0.037062863,0.937481616,1
