X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.115915286,0.796764363,0.004120645,3.035054245,6.86240825,10.9176369,1.565766728,3.232037362,0.150441918,1.185947481,0.158794175,0.386018969,0.079445786,0.411363657,1.060885537,0.530768117,0.275023539,0.567700372,0.137596113,0.032426344,0.020709562,0.030179004,1.998774046,0
0.92705962,4.534855993,30.54137197,0.672325566,3.977757299,13.7946638,0.407343995,0.678251471,0.211409126,1.237217522,0.005484061,0.046522423,0.022288405,0.11787996,0.114432861,0.465079772,0.045543273,0.075832201,0.18509766,0.031448182,0.077203008,0.107822464,0.246049964,1
0.12178987,0.218231642,1.106416648,0.243121527,0.84495899,6.935043629,0.256984417,0.739264249,0.27950589,1.876355795,0.012611156,0.05538688,0.023806758,0.22769211,0.113053519,0.213417222,0.068231809,0.196281695,0.128804864,0.073137218,0.284597873,0.593099266,0.529730065,0
0.142988106,0.384482905,3.505025937,0.596804536,1.171308255,16.84568972,0.528176349,1.478790185,0.546623334,1.076638408,0.021953561,0.116297536,0.040170975,0.188770643,0.30533078,0.558699127,0.068836013,0.192727335,0.125957233,0.058263403,0.110310511,0.099467016,0.546503056,0
-0.073047309,2.257856702,2.555042181,0.315177827,0.881661272,5.018407878,0.23321961,0.583491622,0.617332496,0.767196378,0.00283932,0.018743237,0.003418268,0.151485035,0.113574368,0.136732629,0.07602173,0.190198598,0.091522861,0.040408107,0.173262048,0.632234785,0.830631055,0
0.023808844,-0.622948446,-0.686867303,0.376543434,3.684991301,16.02511345,0.203514707,0.365506447,0.686037201,0.305239204,-0.028184881,-0.25528485,-0.032999136,0.110405615,0.093244554,0.10917164,0.144005011,0.258628779,0.168602482,0.03049929,0.149862829,0.16572339,0.854109675,0
0.197482576,-0.530181424,0.351851508,0.879783982,2.007375297,7.441978333,0.725149398,1.755701367,0.249948248,1.397966421,0.127367267,0.545692795,0.066495646,0.233404708,0.364341068,0.190214451,0.172656001,0.418027483,0.090139897,0.405821078,0.559637888,0.152733937,1.915422654,0
0.021034697,-0.714664944,-0.894524962,0.089349522,0.414195122,16.74513722,0.046938702,0.123768935,0.667173657,0.701455803,0.056115976,0.386678695,0.034369216,0.14512301,0.024586707,0.015058561,0.066803009,0.17614755,0.040914677,0.095405923,2.032564174,0.668373246,1.632739482,0
0.157861867,-0.848754849,6.431068183,41.71773214,86.52529107,5.787578333,14.78536964,36.73626535,0.485503119,0.806497645,0.022545642,0.24212656,0.029200771,0.093115111,4.91265345,6.362793772,0.189903031,0.471839954,0.245959507,0.11987783,0.008107868,0.004141736,0.77209063,0
0.187661045,-0.816535234,-0.847464772,0.545879784,1.648525908,7.761679167,1.417737678,4.12008269,0.689638035,0.737298211,0.06681619,0.361601903,0.058266014,0.184778315,0.16614285,0.144882274,0.056654568,0.16464365,0.04940473,0.044056886,0.031075485,0.236019182,1.146743805,0
0.147832446,-0.24850394,0.220449805,1.000230734,2.299497019,12.02729956,1.236931878,4.573350061,0.432051026,1.669877503,0.248917112,4.997840172,0.329445682,0.049804936,0.337695348,0.446945064,0.11630528,0.430019446,0.153931854,0.152849311,0.123571325,0.083125004,0.755563436,0
0.386676478,-0.468332551,-0.918863799,0.736510935,1.323815146,6.281093838,0.202126185,0.741332869,0.437296838,1.725222499,0.047247682,0.514914361,0.0615507,0.091758329,0.03700676,0.048209602,0.092317109,0.338589021,0.120263735,0.018495226,0.091503367,0.216165071,0.767622168,0
-0.048767278,3.46962894,13.10528454,1.224495885,2.55438874,3.854945072,0.78680234,3.509558495,0.39341783,2.062306518,0.023522343,0.16487224,0.018934391,0.142670127,0.429924986,0.346069598,0.14423695,0.643373801,0.116104029,0.228007626,0.289790223,0.211848052,1.242307872,1
0.013526707,19.72683889,8.476133467,0.044253818,-0.135675267,26.82346134,0.087830402,0.331526009,0.574502175,1.163293867,-0.021077953,-0.279345142,-0.027836984,0.075454874,0.043384568,0.057296624,0.117309131,0.442796879,0.154926451,0.06502323,0.740327131,0.842431177,0.757192396,1
0.280764932,6.017141357,11.38462627,0.238028649,0.532993886,21.1679295,0.160891913,0.346369425,0.26685378,1.285530339,0.063432995,0.815468439,0.102185511,0.077787186,0.05031788,0.081058103,0.136005075,0.292792837,0.21909336,0.518487759,3.222584344,0.198468866,0.620763106,0
0.201874468,54.68340751,138.5716784,1.70517944,3.649953972,17.6178763,0.485003381,2.195098252,0.439268335,1.483528047,0.025376694,0.228474231,0.030043796,0.111070267,0.226809706,0.26852294,0.232948561,1.054312196,0.27579081,0.014314803,0.029514853,0.03328713,0.84465672,1
0.088192592,-0.190030456,21.5710512,20.79395221,77.24127407,8.762078,13.66106798,22.17467904,0.246336588,0.949746011,0.037755199,0.115328857,0.031647596,0.327369923,9.500137342,7.963313953,0.168557093,0.273602287,0.141289858,0.105386918,0.007714398,0.005488527,1.192987919,0
-0.435670631,-0.628676278,-0.8758516,1.628630932,2.977963451,7.1635355,0.624564435,0.780190515,1.654634922,0.360043396,0.12071295,0.271014876,0.045721723,0.445410789,0.091039892,0.034482636,0.232665351,0.290639828,0.088125266,0.083683608,0.13398715,0.085713633,2.640166228,0
-0.977918637,20.87085057,23.31505384,53.94613242,3.348646224,0.319311036,0.702834115,1.483879262,50.32483611,18.23467467,0.906095691,0.084947427,0.025577906,10.66654665,4.007452273,0.113125177,11.09434104,23.42325485,0.313178851,1.496994903,2.129940579,0.058053146,35.42493691,1
4.351027309,1.882257856,0.468455659,0.123085724,1.007271976,23.47828514,0.614826396,1.993906799,0.116814494,0.311893652,0.024936021,0.503873615,0.061216177,0.049488641,0.033344295,0.081857899,0.032295112,0.104734352,0.07928223,0.035079241,0.057055523,0.346039714,0.407343641,1
24.19116344,4.148637647,1.222131511,0.022180641,0.714823846,126.2818253,0.139083384,2.027646357,0.030625361,0.27171831,0.001433098,0.671184884,0.062078293,0.002135176,0.003052961,0.132246756,0.003946687,0.057537318,0.17096078,0.014353658,0.103201819,0.35701385,0.023085334,1
38.00039531,2.407635631,5.763563471,0.045234771,3.307464204,125.2660563,0.205415364,0.855389708,0.044517138,0.034213728,-0.004505824,-1.646264747,-0.238989747,0.002736998,0.003488632,0.185037696,0.006178036,0.025726551,0.3276842,0.001789857,0.008713357,0.176479474,0.018853629,1
-0.934476959,8.069084845,89.7006796,14.62782119,26.36636875,0.914832892,0.250065855,0.533627331,3.863587342,17.65581341,-1.361612083,-0.561033884,-0.115289576,2.426969425,7.534427993,0.637950424,3.045242992,6.498387763,0.25784493,0.308544118,1.233851452,0.074727179,11.81036599,0
-0.898081005,1.018488195,-0.206595314,5.606422824,0.782034134,2.6645185,0.157345814,43.42693138,7.283002351,1178.48877,1.233877465,0.676424936,0.12669143,1.824115877,1.358497605,0.139487112,1.22250887,337.4084592,0.125524131,2.584164143,16.42346924,0.066941496,9.739233874,0
1.085022633,0.720726603,0.885344305,0.300182247,1.632441855,16.77892029,0.563071341,1.38338513,0.250402431,0.334841366,0.022657843,0.262444139,0.055389294,0.086333965,0.036095912,0.088239956,0.097376664,0.239240429,0.238046695,0.083357696,0.148041092,0.198541356,0.40906539,1
-0.243028608,3.665789415,13.57190917,0.605527531,0.823601204,4.743843176,0.283016361,0.733993352,0.530434222,1.498741622,0.015938281,0.103098742,0.015514096,0.154592391,0.311842443,0.303542989,0.232421308,0.602776793,0.226235588,0.239859916,0.84751254,0.348125457,1.027341941,0
-0.709701716,3.4269969,3.713814872,2.692452511,3.081924611,2.908551456,0.534050749,1.140975179,1.858792715,1.490446147,0.101806565,0.103364252,0.019601474,0.984930121,0.518201286,0.099772633,1.009660844,2.157094554,0.194396508,0.044074824,0.082529281,0.127695383,5.193821914,0
-0.443446716,0.936585949,0.005633682,1.261226572,1.167480496,2.3687284,0.636513414,1.314436147,1.712466402,1.159430352,0.134650811,0.384884353,0.048944212,0.349847454,0.162141341,0.058936742,0.067605809,0.139609814,0.02457403,0.343447396,0.539576053,0.334727675,2.751107978,0
-0.999645083,97.67908899,166.4284979,2730.523381,6.45190499,0.006420272,0.303864691,0.549999512,1404.062294,2228.246975,37.08934205,0.117807688,0.011220002,314.8295549,1113.510975,0.336851369,518.6072708,938.6867065,0.156885359,47.45946398,156.1861758,0.057042775,3305.644793,0
-0.996116139,12.20136224,0.57481492,176.4799088,3.88934714,0.057823174,0.601662735,0.955889908,92.28466041,145.2639613,1.329733703,0.05105975,0.005523788,26.04269914,4.483099129,0.018623044,38.13741788,60.590711,0.158424965,4.533117028,7.534315767,0.097994749,240.728586,0
-0.998352226,24.74928229,1.959291338,591.1217347,5.983207959,0.021949804,0.310895745,2.542588055,148.0758801,3556.039612,-8.265461174,-0.086640289,-0.015098305,95.39974139,17.52932485,0.032020367,107.0267949,875.2935833,0.195503095,24.03909944,77.32206005,0.077071252,547.4429707,1
-0.24493335,-0.324234777,0.038547059,0.576730767,1.362562461,4.266426333,0.444899904,0.46611032,0.555100096,0.448512488,0.122594952,0.312335559,0.068858891,0.392510391,0.266647129,0.149769833,1.189825849,1.246550296,0.668299033,0.008331172,0.018725948,0.406408355,1.780379426,0
0.000991653,-0.84608265,-0.93738296,0.396347981,0.656583542,6.238627028,0.584167316,2.335545813,0.415832684,1.172288403,0.01537348,0.104904242,0.013227023,0.146547745,0.111791601,0.096183173,0.290954241,1.163257411,0.250330989,0.127625011,0.218473385,0.404421585,1.162278157,1
-0.075259541,-0.349639826,2.361942019,0.760665066,3.178245039,5.20441741,0.449012558,3.422386838,0.550987442,1.499695435,-0.171272755,-4.011996041,-0.492784565,0.04269016,0.122437887,0.352277283,0.25225453,1.922691403,0.725784665,0.036596958,0.081505421,0.252600617,0.347561119,1
0.840264877,0.383593484,-0.095804225,0.719986707,2.571259027,8.108398606,0.349720785,1.108771833,0.650279215,0.523779342,0.000357248,0.007195715,0.000972077,0.049647322,0.025834621,0.070296415,0.184514097,0.584992491,0.502065794,0.067234217,0.192251132,0.171293322,0.367509795,1
0.319155065,3.404403702,2.252637207,0.646385209,1.827936006,5.786541663,0.780065518,2.105378112,0.219934482,1.341402173,0.032745002,0.204346956,0.056897925,0.160242182,0.271508147,0.471774287,0.283061405,0.763975939,0.491849302,0.048219959,0.061815268,0.267355736,0.575504334,1
0.032272571,-0.678263312,-0.368631686,0.758788729,3.145743249,12.3250788,0.347936513,0.966660914,0.652063487,2.401643163,0.004297293,0.031533439,0.007735223,0.136277327,0.149606717,0.269295435,0.379972109,1.055664386,0.683958288,0.052091011,0.149714127,0.106927503,0.555548658,1
0.210462805,39.95634811,0.992936657,0.807222848,4.187336728,33.42470537,0.257448785,0.521512347,0.742551215,0.073428166,0.027600957,0.148995033,0.029441598,0.1852475,0.007011881,0.007479486,0.011433414,0.023160592,0.01219588,0.031186422,0.121136411,0.037062863,0.937481616,1
0.001990877,-0.879544981,0.998209394,0.705277739,2.393025,6.3033698,0.667160017,1.460989907,0.332839983,6.328160454,0.021344218,0.136941426,0.032928769,0.155863852,1.682451456,2.595600141,2.053684602,4.497290606,3.168319671,0.24786929,0.371528995,0.224940179,0.648193622,1
0.612552147,11.41026374,0.968730402,0.645834423,1.823538096,32.40155014,0.449690097,0.995691313,0.550309903,0.179263985,0.003233851,0.023203189,0.003251134,0.139370971,0.038221042,0.038425311,0.028411809,0.062908637,0.028563653,0.074822421,0.166386633,0.047787358,0.994683996,1
