X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
0.193850377,-0.239116025,-0.065794651,0.944980679,17.17543339,21.64937979,0.819018953,1.19076837,0.180981047,0.949764459,-0.054545347,-1.390352453,-0.141971987,0.039231309,0.130040279,0.338472072,0.165764204,0.241003911,0.431455192,0.017674934,0.021580617,0.048880047,0.384197958,1
0.096163754,-0.319740142,-0.101792039,1.430794595,-3.321291892,2.954038319,0.72547842,2.340863817,0.27452158,0.54559236,0.002025413,0.011105849,0.00323585,0.182373527,0.056454888,0.090193748,0.556388924,1.795271457,0.888900938,0.00085094,0.001172937,0.236595557,0.625929055,1
0.383679544,0.067403879,-0.313054957,0.745581906,2.930538057,10.99635514,0.429833283,1.225578531,0.570166717,0.650288946,0.022545107,0.130768054,0.024452544,0.172405308,0.100935055,0.109474705,0.201764803,0.575289585,0.218835194,0.078633562,0.182939677,0.121970803,0.921994309,1
0.000911226,0.053654583,1.142218569,0.519562773,1.081437372,3.089031953,0.511873219,1.287074421,0.488126781,0.531154443,0.027053594,0.390155905,0.06604418,0.06934047,0.10588353,0.258486579,0.300631561,0.755919978,0.733912285,0.001655159,0.003233532,0.62307392,0.409628735,1
-0.131216589,-0.325147815,-0.207136721,1.303064184,-4.29963108,4.45215249,0.405235473,0.317488752,0.594764527,0.224838699,-0.160385112,-3.22382068,-0.327870403,0.04975001,0.033335747,0.068147253,0.118256435,0.092650053,0.241748032,0.027783406,0.06856114,0.172370984,0.489172277,1
-0.218071718,-0.418514352,-0.60399612,0.955913536,21.68269911,39.57301186,0.215318076,0.8072124,0.784681924,0.498850552,0.023504441,5.557802524,0.084868779,0.004229089,0.003104715,0.011210366,0.082253295,0.308361848,0.2969965,0.002494042,0.01158306,0.026435181,0.276950385,1
0.239589338,0.145514927,0.366291103,0.582866243,1.397312572,6.907207736,0.752744338,1.813258709,0.247255662,1.470150516,0.016234315,0.230984793,0.032362835,0.070283047,0.12283909,0.244877671,0.142435687,0.343108193,0.283943158,0.361919027,0.480799402,0.248386838,0.501634509,1
-0.050967234,0.577234125,-0.511660434,1.213706897,-5.67930616,14.14751363,0.242664786,0.333639299,0.757335214,0.132013376,-0.130492012,-2.368449352,-0.118677354,0.055095969,0.039390198,0.035823836,0.146647927,0.201625923,0.133370523,0.025236405,0.103996982,0.058237947,1.099552757,1
1.734366022,-0.942382249,-0.912260808,0.465556826,4.10280352,9.2319525,0.369521724,0.865057056,0.599726277,0.232591821,0.003636934,0.053750927,0.006082248,0.067662718,0.155926875,0.260765259,0.300918738,0.704456224,0.503243286,0.005464337,0.014787594,0.232666438,0.597958774,0
0.159331442,3.092189775,36.63199266,1.041005796,7.519499355,16.39992543,0.662873363,1.1555506,0.354641038,0.910505895,-0.003918973,-0.010786234,-0.0025321,0.363330955,0.489342695,0.316170803,0.123053748,0.214512817,0.079506658,0.090254504,0.136156481,0.058574013,1.547716271,0
0.144416051,6.55239717,16.02391625,3.464291827,10.00613269,7.628071818,0.633652382,1.022527159,0.435199413,0.655469311,0.024955092,0.084717143,0.016165004,0.29456956,0.155242258,0.10056031,0.158611191,0.255951457,0.102742583,0.059331879,0.093634744,0.03784171,1.543772663,1
0.032841073,13.6184052,-0.990457459,0.006387354,0.045515137,78.75649022,0.000566958,0.001190524,0.692356746,0.436415957,0.019919011,0.040704305,0.014818622,0.489358817,0.000170726,0.00012701,0.099810869,0.209587434,0.074253665,0.056092194,98.93538456,1.9878914,1.344187784,0
0.117372621,0.398582958,1.898454676,1.086060506,1.55568796,6.03907186,0.701333899,4.238482163,0.802200045,0.757275222,0.10325628,0.625038025,0.118182255,0.165199997,0.34953523,0.400061494,0.072495007,0.438120552,0.082974357,0.034521476,0.049222597,0.152466974,0.873703756,1
1.044058784,-0.77922826,4.629248627,35.40265164,62.63406244,10.94759231,10.81204019,31.38885372,0.684835484,0.657515598,0.014076535,0.099677482,0.01677767,0.141220813,5.961571605,7.105532714,0.088680136,0.257450746,0.105696895,0.066449806,0.006145908,0.002580154,0.839004174,0
0.178047515,-0.867218568,-0.970539689,0.201689299,1.350869823,11.35655385,0.229052421,0.390793976,0.653294065,0.450294249,0.023920854,0.063263824,0.007142651,0.378112672,0.163792646,0.04890769,0.082779175,0.141232311,0.02471746,0.020733944,0.09052052,0.436586778,3.349016224,0
0.25406778,4.466034796,-0.440849751,0.056846384,0.216487316,18.14680683,0.092341872,0.23259208,0.31270048,1.022892996,0.038310165,0.110158762,0.034584967,0.347772292,0.038060555,0.034359628,0.281198616,0.708287257,0.253855464,0.081067824,0.877909695,0.969386441,1.107711497,1
0.097534691,2.55610842,1.54588478,0.214096591,0.399487148,50.9197225,0.223833653,0.668812756,0.303907833,1.380547092,0.05184768,0.132065476,0.040149128,0.39259072,0.147255113,0.114029486,0.234060162,0.699369464,0.181248444,0.098674683,0.440839356,0.091728485,1.291377501,1
0.182188577,4.220463771,-0.793135457,0.111330953,0.345139482,7.592806804,0.122501585,0.219886929,0.322149963,0.808524772,0.029604445,0.217915751,0.023844956,0.135852707,0.013484529,0.01086114,0.227411411,0.40819714,0.183168951,0.09891019,0.807419679,1.182991771,1.241539078,0
0.517740122,-0.598101199,-0.742726321,0.196326673,0.876115159,10.21140411,0.194486139,0.491201362,0.460142052,1.009295671,0.034321017,0.15631894,0.03508193,0.219557639,0.089040851,0.091014928,0.140237684,0.354189466,0.143346819,0.067525919,0.347201704,0.498810089,0.978310405,1
-0.009155471,1.558329963,0.718831632,0.216527635,16.44098268,7.367203082,0.152443065,0.303407255,0.712746916,0.222412725,-0.133080471,3.321036379,-0.35456857,-0.04007197,0.054706355,0.145755076,0.175504677,0.349306755,0.467600104,0.04263882,0.279703247,0.626879439,0.375330705,1
0.226032603,-0.12090132,-0.0471507,0.509395015,1.564560781,4.186504368,0.646097821,1.379901675,0.270338656,1.127463918,0.012722997,0.070645218,0.017388592,0.180097067,0.295952523,0.404479998,0.201759977,0.430908325,0.275746509,0.095035038,0.147090789,0.468914606,0.731686424,0
0.236584599,5.714662371,90.23973375,11.81880699,21.88601233,6.117920308,6.993410393,34.79982563,0.609717576,1.268133076,0.06120422,0.485111223,0.06755681,0.126165334,4.406772266,4.864165894,0.135437037,0.673946617,0.1494945,0.009193672,0.001314619,0.013830012,0.905966688,0
0.206944472,6.666332871,24.9183905,6.218266262,18.37704962,5.280597003,3.825165045,10.53250332,0.549980723,0.962774738,-0.003401206,-0.048883169,-0.005655873,0.069578258,1.37265334,2.282588247,0.100361446,0.276342916,0.166891268,0.07941037,0.020759985,0.030454233,0.601358279,0
-0.085763095,13.79971038,-0.996029157,0.015637088,0.080930624,5.988052842,0.007211653,0.010180487,0.505019815,0.582914331,0.004204786,0.031020103,0.004833597,0.135550367,0.000129096,0.000148402,0.082055341,0.115835205,0.094326412,0.06448827,8.94223106,10.67968612,0.869908432,1
0.147594552,-0.745159253,1.280462035,36.2274062,134.7208044,10.3251,29.57237882,94.29544229,0.399446875,1.680752947,0.040778298,0.09360653,0.054436336,0.435635179,3.199284026,4.270833046,0.073445328,0.234190145,0.098044666,0.049279011,0.001666386,0.002673428,0.749100701,0
-0.069631563,-0.688422411,-0.981282231,0.380807301,2.426789794,2.940805714,0.249517188,0.516684118,0.378714871,1.088587911,-0.131699379,-0.320521609,-0.172575979,0.410890796,0.049595106,0.06498834,0.095584058,0.197929309,0.125251254,0.030848203,0.123631575,0.892952589,0.763138528,0
0.055596405,-0.495846655,-0.765260386,0.722010082,1.331086027,7.617732963,0.523384691,1.985345944,0.423528163,1.72771309,0.008464363,0.033000292,0.016715689,0.256493584,0.189868727,0.374958689,0.121005331,0.459007393,0.238965105,0.017513425,0.033461859,0.181815537,0.506372388,0
0.059142578,11.3321936,54.53419023,1.61137032,6.184740815,8.006969637,1.15469038,3.233403885,0.31574317,1.278351848,0.020017585,0.051264432,0.02538374,0.390477057,0.385614301,0.488986728,0.227740838,0.637727761,0.288791798,0.047723281,0.041329937,0.077506202,0.788598706,0
0.92705962,4.534855993,30.54137197,0.672325566,3.977757299,13.7946638,0.407343995,0.678251471,0.211409126,1.237217522,0.005484061,0.046522423,0.022288405,0.11787996,0.114432861,0.465079772,0.045543273,0.075832201,0.18509766,0.031448182,0.077203008,0.107822464,0.246049964,1
-0.073479277,-0.287449841,0.186830395,0.524824721,-2.460540857,7.636130142,0.490098782,0.835741158,0.440970709,0.839703099,0.02311102,0.05464242,0.031840181,0.422950157,0.103262352,0.142265118,0.066607131,0.113581839,0.091765015,0.032896255,0.067121684,0.249524041,0.725844494,0
0.094353613,-0.443587211,2.783860429,3.246742503,19.09923754,10.33970726,1.536796585,2.742681183,0.678454692,0.425441705,0.005470207,0.029845752,0.0052924,0.183282584,0.539538091,0.522000656,0.083159103,0.148411904,0.080456055,0.110582375,0.071956416,0.029788176,1.033596577,0
0.535980619,3.551527671,-0.847889995,0.032552448,0.08899678,6.816103977,0.032284432,0.07660248,0.498792506,0.724016427,0.017380602,0.323376614,0.019278611,0.053747244,0.00918613,0.01018928,0.196067774,0.465217342,0.217478908,0.101252618,3.136267581,4.506922974,0.90154846,0
0.237347351,47.66968095,1.660714513,0.080032946,0.250205627,17.27579546,0.064965229,0.121010887,0.597553512,0.55549231,0.012005794,0.111147387,0.010981832,0.108016885,0.010000172,0.009147267,0.10422799,0.194145726,0.095338487,0.016591066,0.255383786,0.723257824,1.093241495,0
-0.048767278,3.46962894,13.10528454,1.224495885,2.55438874,3.854945072,0.78680234,3.509558495,0.39341783,2.062306518,0.023522343,0.16487224,0.018934391,0.142670127,0.429924986,0.346069598,0.14423695,0.643373801,0.116104029,0.228007626,0.289790223,0.211848052,1.242307872,1
0.013526707,19.72683889,8.476133467,0.044253818,-0.135675267,26.82346134,0.087830402,0.331526009,0.574502175,1.163293867,-0.021077953,-0.279345142,-0.027836984,0.075454874,0.043384568,0.057296624,0.117309131,0.442796879,0.154926451,0.06502323,0.740327131,0.842431177,0.757192396,1
0.201874468,54.68340751,138.5716784,1.70517944,3.649953972,17.6178763,0.485003381,2.195098252,0.439268335,1.483528047,0.025376694,0.228474231,0.030043796,0.111070267,0.226809706,0.26852294,0.232948561,1.054312196,0.27579081,0.014314803,0.029514853,0.03328713,0.84465672,1
-0.977918637,20.87085057,23.31505384,53.94613242,3.348646224,0.319311036,0.702834115,1.483879262,50.32483611,18.23467467,0.906095691,0.084947427,0.025577906,10.66654665,4.007452273,0.113125177,11.09434104,23.42325485,0.313178851,1.496994903,2.129940579,0.058053146,35.42493691,1
4.351027309,1.882257856,0.468455659,0.123085724,1.007271976,23.47828514,0.614826396,1.993906799,0.116814494,0.311893652,0.024936021,0.503873615,0.061216177,0.049488641,0.033344295,0.081857899,0.032295112,0.104734352,0.07928223,0.035079241,0.057055523,0.346039714,0.407343641,1
-0.712414538,2.942465058,-0.193120909,4.663486457,14.45400971,4.451059545,0.909384905,1.355478142,2.445395075,1.361235995,-0.326348241,-0.513632094,-0.082789938,0.635373539,0.147981007,0.037540691,1.627486653,2.425840336,0.412870372,0.447125204,0.491678718,0.048175461,3.941882888,0
24.19116344,4.148637647,1.222131511,0.022180641,0.714823846,126.2818253,0.139083384,2.027646357,0.030625361,0.27171831,0.001433098,0.671184884,0.062078293,0.002135176,0.003052961,0.132246756,0.003946687,0.057537318,0.17096078,0.014353658,0.103201819,0.35701385,0.023085334,1
38.00039531,2.407635631,5.763563471,0.045234771,3.307464204,125.2660563,0.205415364,0.855389708,0.044517138,0.034213728,-0.004505824,-1.646264747,-0.238989747,0.002736998,0.003488632,0.185037696,0.006178036,0.025726551,0.3276842,0.001789857,0.008713357,0.176479474,0.018853629,1
10.96723983,-0.40002828,0.135190385,0.063982969,1.330403723,36.41049909,0.178740792,0.537071373,0.041234101,0.176055088,0.004734069,0.507807801,0.063910092,0.009322561,0.009444838,0.127505634,0.012249504,0.036806695,0.165368714,0.030070767,0.168236734,0.429248694,0.074073889,0
12.85287907,1.39608582,3.329406836,0.050055294,1.880187117,68.17745715,0.285428574,0.975409366,0.039681014,0.068062355,0.002256704,0.186331243,0.024953884,0.012111246,0.009776889,0.108109617,0.017080081,0.058368617,0.188865903,0.00669399,0.023452418,0.293028045,0.090434963,0
-0.979758193,2.409750576,3.679929207,43.29566562,3.608713629,1.011154545,0.560507641,0.724526617,6.373779148,38.92875336,6.566853522,0.281306339,0.10599764,23.34413632,18.76757067,0.302933238,18.80339306,24.30575032,0.303511458,9.39918515,16.76905803,0.022842206,61.9528277,0
-0.555702362,-0.672428694,0.401338922,1.645991193,3.001533105,1.446269252,0.3096957,2.241970831,0.742853594,5.921986196,0.031999957,0.0445374,0.014905197,0.718496295,0.438841866,0.204407282,0.633484725,4.585967044,0.295069593,0.350648768,1.132236476,0.420071618,2.146899378,0
-0.997901172,82.66073992,65.72545994,329.475031,1.867795872,0.010791403,0.614386478,3.192484679,124.9829021,1703.244043,37.92872819,0.648701689,0.076098419,58.46867495,64.66266672,0.129736138,53.10442556,275.942051,0.106546226,21.89683851,35.64016996,0.281254564,498.416769,0
1.085022633,0.720726603,0.885344305,0.300182247,1.632441855,16.77892029,0.563071341,1.38338513,0.250402431,0.334841366,0.022657843,0.262444139,0.055389294,0.086333965,0.036095912,0.088239956,0.097376664,0.239240429,0.238046695,0.083357696,0.148041092,0.198541356,0.40906539,1
1.713471836,0.549459015,-0.362606275,0.295665727,3.42736071,48.29456121,0.541611248,2.592661793,0.306652097,0.306313873,0.018887131,0.359292098,0.049298524,0.052567621,0.027626281,0.072109148,0.011290466,0.054046809,0.029469977,0.027740684,0.05121881,0.070032687,0.383117568,0
-0.987811988,0.791185975,0.283638921,34.85335028,1.25408891,0.190548002,0.712688665,0.973480941,49.74913786,15.7535003,6.05437187,0.533046592,0.059107914,11.35805379,6.118467904,0.059733674,1.362791737,1.861474509,0.013304729,3.96201233,5.559247011,0.150574375,102.4291238,0
-0.953048263,18.23496081,17.59434784,14.9170447,1.864095377,0.536445121,0.537964813,0.306599041,14.25605529,3.797273582,0.467128297,0.23687771,0.01790344,1.972023017,4.754004309,0.182204825,2.00051412,1.140140947,0.076672906,1.330576832,2.473352903,0.124966012,26.09153909,0
-0.999451126,31.29563533,4.497240216,1549.93323,3.815334801,0.006694563,0.392534909,1.310316872,483.3056755,4075.278377,30.69482593,0.193770514,0.022561794,158.4081357,75.65978288,0.055612644,252.0240044,841.2788214,0.185246648,21.2871864,54.23004664,0.096375087,1360.478086,0
-0.998352226,24.74928229,1.959291338,591.1217347,5.983207959,0.021949804,0.310895745,2.542588055,148.0758801,3556.039612,-8.265461174,-0.086640289,-0.015098305,95.39974139,17.52932485,0.032020367,107.0267949,875.2935833,0.195503095,24.03909944,77.32206005,0.077071252,547.4429707,1
1.231587387,-0.192929941,1.539427875,0.666680749,2.000126745,7.115560182,0.781893041,0.15261799,0.218106959,0.100800527,0.110905322,0.375414627,0.100128466,0.295420888,0.445709525,0.402399182,0.005586114,0.001090356,0.005043302,2.28126637,2.917619482,0.210801157,1.107630296,0
0.921059699,-0.864432034,2.635136543,0.64423041,1.81080797,10.83804153,0.657304493,3.489776635,0.342695507,2.727345476,0.085511791,0.372785378,0.086909945,0.229386118,0.390192502,0.396572314,0.311586519,1.654282549,0.31668109,0.079869471,0.121510612,0.143221418,0.983912614,0
0.000991653,-0.84608265,-0.93738296,0.396347981,0.656583542,6.238627028,0.584167316,2.335545813,0.415832684,1.172288403,0.01537348,0.104904242,0.013227023,0.146547745,0.111791601,0.096183173,0.290954241,1.163257411,0.250330989,0.127625011,0.218473385,0.404421585,1.162278157,1
-0.075259541,-0.349639826,2.361942019,0.760665066,3.178245039,5.20441741,0.449012558,3.422386838,0.550987442,1.499695435,-0.171272755,-4.011996041,-0.492784565,0.04269016,0.122437887,0.352277283,0.25225453,1.922691403,0.725784665,0.036596958,0.081505421,0.252600617,0.347561119,1
0.840264877,0.383593484,-0.095804225,0.719986707,2.571259027,8.108398606,0.349720785,1.108771833,0.650279215,0.523779342,0.000357248,0.007195715,0.000972077,0.049647322,0.025834621,0.070296415,0.184514097,0.584992491,0.502065794,0.067234217,0.192251132,0.171293322,0.367509795,1
0.319155065,3.404403702,2.252637207,0.646385209,1.827936006,5.786541663,0.780065518,2.105378112,0.219934482,1.341402173,0.032745002,0.204346956,0.056897925,0.160242182,0.271508147,0.471774287,0.283061405,0.763975939,0.491849302,0.048219959,0.061815268,0.267355736,0.575504334,1
0.032272571,-0.678263312,-0.368631686,0.758788729,3.145743249,12.3250788,0.347936513,0.966660914,0.652063487,2.401643163,0.004297293,0.031533439,0.007735223,0.136277327,0.149606717,0.269295435,0.379972109,1.055664386,0.683958288,0.052091011,0.149714127,0.106927503,0.555548658,1
0.210462805,39.95634811,0.992936657,0.807222848,4.187336728,33.42470537,0.257448785,0.521512347,0.742551215,0.073428166,0.027600957,0.148995033,0.029441598,0.1852475,0.007011881,0.007479486,0.011433414,0.023160592,0.01219588,0.031186422,0.121136411,0.037062863,0.937481616,1
0.001990877,-0.879544981,0.998209394,0.705277739,2.393025,6.3033698,0.667160017,1.460989907,0.332839983,6.328160454,0.021344218,0.136941426,0.032928769,0.155863852,1.682451456,2.595600141,2.053684602,4.497290606,3.168319671,0.24786929,0.371528995,0.224940179,0.648193622,1
0.612552147,11.41026374,0.968730402,0.645834423,1.823538096,32.40155014,0.449690097,0.995691313,0.550309903,0.179263985,0.003233851,0.023203189,0.003251134,0.139370971,0.038221042,0.038425311,0.028411809,0.062908637,0.028563653,0.074822421,0.166386633,0.047787358,0.994683996,1
1.07690451,10.57956923,198.1842831,0.803568822,4.090841526,4.496952308,0.822835614,1.249431543,0.177164386,2.700849895,-0.240633377,-5.368862534,-0.619790546,0.044820178,1.260872155,3.247582075,0.547545306,0.831418044,1.410292323,0.158248624,0.192321067,0.276731528,0.388249512,1
-0.072713166,-0.920189291,2.18483073,0.683426222,2.158821324,8.524065672,0.249238801,0.391117082,0.750761199,5.829322376,-0.050856609,-0.769853898,-0.113217341,0.066060079,2.46209557,5.481134484,2.572208483,4.036428806,5.726268626,0.002564591,0.010289696,0.171657022,0.449194519,1
0.167510474,1.497753292,-0.171594492,0.782590945,3.599624424,7.029987214,0.612126577,1.230468353,0.387873423,1.550215664,-0.040702321,-0.349514314,-0.038717671,0.116453946,0.070274222,0.066847642,0.264221222,0.531125201,0.251337761,0.100420849,0.164052424,0.181765161,1.051259551,1
